publishedAt,authorDisplayName,textDisplay
2024-01-18T02:27:16Z,@bangleo7591,01: banyak gagasan tpi yakinlah itu semua tdk akan bisa di kabulkan<br>02: ga mau banyak janji karna takut ga bisa dikabulkan dan dalam islam itu sudah dapat dosa klo tdk di kabulkan<br>03: ????????????? Hanya pertarungan 01 dan 02
2024-01-18T02:26:12Z,@starmaker5359,"GAK PERLU HARUS MENDENGAR CELOTEHAN SIAPA AHLI DAN BIJAK DLM KELANCARAN PENATAAN KATA2,DISINI PASTI JELAS SI ANIES LAH SANG JUARA NYA,SEHINGGA APA YG MENJADI PROGRAM KEBAIKAN YG DI HARAP OLEH MAYORITAS RAKYAT NKRI TIDAK ADA KATA SUSAH ATAU DALAM DITANYA DAN MENJAWAB,SEMUANYA LANCAR,,NAMUN DI SISI UNTUK  MEREALISASIKAN NYA NANTI SETELAH DUDUK JADI PEMIMPIN,DI SITULAH NANTINYA BISA TERBONGKAR KEASLIAN SOSOK PEMIMPIN YG BAIK ATAU BURUK,BISA KERJA ATAU TIDAK,INGKAR JANJI ATAU TIDAK,MUNAFIK ATAU TIDAK,TAPI JIKA KITA MELIHAT TRIK REKOD REKAM JEJAK YG SUDAH ADA,,ANIES ADALAH ORG YG YG TIDAK LAYAK UNTUK MEMIMPIN SEBESAR NKRI,KERNA ANIES MEMIMPIN 1 PEOPINSI DKI SAJA AMBURADUL NAAHH BAGAIMANA PULA KALAU MIMPIN SELURUH PROPINSI SE NKRI,RASANYA HANYA CUMA TINGGAL OMONG2AN SAJA YG TUJUAN UNTUK MENARIK SIMPATI PENGUNDI SAJA,,PRIBAHASA HABIS MANIS SEPAH DI BUANG,BICARA DULU REALISASI NANTI DULU MUNGKIN MALAH TAK DI LAKUKAN REALISASINYA...PAKTA DAN DATA SUDAH ADA DI DKI.."
2024-01-18T02:26:04Z,@aby3587,"Emang msalah pungli pembuatan hanya di zmn jkowi ??  kucing mati aja salahin jkowi, kan gabruull"
2024-01-18T02:23:04Z,@user-ez8th8py1z,Pak Anies paling keren paparannya
2024-01-18T02:16:12Z,@romaanggakusuma7601,HANYA PASLON NO.03..YANG PERNAH MENDAPAT PENGHARGAAN KPK...GOGLING AJA....
2024-01-18T02:12:55Z,@romaanggakusuma7601,01.cerita khayalan<br>02.cerita ilusi<br>03.CERITA NYATA DAN PENGALAMAN...
2024-01-18T02:10:18Z,@primsoft,"Katanya ada paslon yg tersangkut kasus korupsi ektp, diksh duit ga mau krn kurang minta dilebihin😅"
2024-01-18T02:02:54Z,@user-ss9vk1sr2e,hanya pak Anies yg bakal bisa menghapus dan memberantas korupsi di NKRI ini semoga semua terlaksana bersama pak anies
2024-01-18T02:01:34Z,@gearbagja2862,01 gagasan <br>02 duit <br>03 cerita
2024-01-18T01:58:45Z,@user-ss9vk1sr2e,hanya pasangan Amin yang tampil elegant dengan jas yang rapi. inilah sosok presiden kita u 2024. amin
2024-01-18T01:57:19Z,@user-fn9wf9my6p,Ini temanya apa aja ngomongnya gitu gitu aja....dah tau lah siapa 🤣🤣
2024-01-18T01:54:45Z,@pungkisampurno828,"Ku tunggu,<br>Yg utama: Tiada satupun pasangan capres bicara pengalaman keberhasilan &quot;perubahan diri&quot; di dirinya sendiri untuk bekal menjalankan rencana strategi &quot;perubahan negri&quot; yg dipidatokannya.<br><br>Kompetensi dan gagasan untuk memimpin &quot;Perubahan di setiap diri warga negara&quot;nya, yg bisa dijalani oleh setiap warga agar tiap insan melakukan &quot;perubahan (di) diri(nya)&quot; utk memulai proses &quot;perubahan di negri&quot;nya mana ?.<br><br>Konsep perubahan di diri manusia tidaklah suatu yg aneh, sesuatu yg belum dimengerti bukan berarti tidak dapat ditemukan, bukankah yg dicari terobosan baru ?.<br><br>Tambahan: tiada satupun yg bicara tentang terjadinya penundaan gaji pegawai dan kegiatan yg sebaiknya tdk ditunda saat proses perubahan tata pemerintahan berjalan."
2024-01-18T01:48:41Z,@ardhiecasper7281,02 ingin menaikkan gaji pejabat Mulu tapi rakyat di ksh susu
2024-01-18T01:47:34Z,@dianrohmadianti1328,Pa anis cerdas
2024-01-18T01:38:53Z,@user-li2kt2tb8j,Aduh udah pusing kalo denger pak anies ngomong komitmen
2024-01-18T01:38:31Z,@prabumikail6552,"AMIN menyampaikan dg luas komitmen integritas anti korupsi yg sebetulnya bukan akan tp sudah dilakukan sejak mereka sebagai aktivis mahasiswa, rektor, pejabat publik hingga sekarang dan seterusnya"
2024-01-18T01:37:36Z,@user-mp9fo3ei7j,Moga ngk salah pilih   unt kedepanx   insyalah    gama  menangkan  2024
2024-01-18T01:37:25Z,@TogiSibarani,Indonesia negara kaya kata Boyo naikkan gaji pejabat miskinkan buruh hebat hebat prabowo
2024-01-18T01:36:00Z,@budiyantopandawa3137,"Saya aja gak percaya sama 01 ,lagi jadi gubernur aja gak keliatan hasil yg positif"
2024-01-18T01:33:05Z,@user-mp9fo3ei7j,Trirekot krj tanpa mahfud  korupsi meraja lela  perlu di ingat
2024-01-18T01:31:30Z,@ristauddinahmad1572,Insya allah mantap 01 kalau lihat gagasan nya...
2024-01-18T01:29:53Z,@MASDANANGSUPRAYITNO,Prabowo gibran semangat🕺🕺🩵🩵👉💪
2024-01-18T01:25:59Z,@wegahngegame938,Formula E atau E-KTP ?
2024-01-18T01:22:43Z,@user-ss9vk1sr2e,semoga pak Anies diridhoi Allah SWT jadi presiden . mari kita doakan semoga pak Anies presiden kita u 2024
2024-01-18T01:22:05Z,@starmaker5359,"KALAU CUMA HANYA BIJAK MENATA KATA UNTUK MENARIK SIMPATI UNDI SAJA BUAT APA DI PILIH,JIKA SUDAH JADI PEMIMPIN WACANA2 NYA TIDAK DI REALISA SASIKAN,LIHAT DAN DENGAR REKAM JEJAK 3 PASANGAN DARI TRIK REKOR MASA LALUNYA,,,KASUS ANIES YAITU KORUPSI DENGAN POLITIK TAKTIK DGN TRIK KELEBIHAN BAYAR,PORMULA E,DLL...GANJAR PERNAH BERKASUS E KTP,WADAS DLL...PRABOWO NOL KASUS KORUPSI,,,...ANIES :  KETURUNAN YAMAN,1OO% AHLI MENATA KATA NOL KINERJA,UMBAR2 JANJI DAN MENGINGKARI JANJI,KHIANAT,KORUPSI DGN POLITIK TAKTIK KELEBIHAN BAYAR,TIDAK PUNYA PARTAI,JADI BONEKA PARTAI,INTOLERAN MASALAH AGAMA,DI DUKUNG FPI HTI,SELALU MEMBAWA AGAMA UNTUK POLITIK,,,...GANJAR,,BONEKA PARTAI,CAPRES YOUTUBER,TOKTOK,HOBI NONTON BOKEP,75% AHLI MEREKA KATA LAMBAT KINERJA,PERNAH BERKASUS KORUPSI E KTP,WADAS DLL,,,...PAK PRABOWO,,NOL KASUS KORUPSI,TEGAS,JUJUR,5O% KURANG AHLI BERBICARA TAPI GIAT MELAKUKAN KINERJA DI MENHAM,NOL ATAU TIDAK MENJADI BONEKA PARTAI,DAN KETUM PARTAI NYA SENDIRI,..DARI PAKTA DAN DATA MAKA YG LAYAK MEMIMPIN NKRI ADALAH PASLON O2 PAK PRABOWO MAS GIBRAN,..INTINSARI JGN PILIH PEMIMPIN YG HANYA PANDAI MENATA KATA TAPI NOL KINERJA,,MAKA PILIHLAH PEMIMPIN YG KURANG BERKATA KATA TAPI BANYAK MELAKUKAN KINERJA,,SALAM NKRI MAJU INDONESIA EMAS MENUJU THN 2040/2045..MERDEKA TNI POLRI HARGA MATI.."
2024-01-18T01:21:13Z,@arieprasetya7308,01
2024-01-18T01:20:46Z,@davidkosidi69,"Cuman Ganjar Mahfud yg Joss, tidak byk tendeng aling2 🤟🤟🤟🔥🔥🔥"
2024-01-18T01:20:22Z,@user-ss9vk1sr2e,hanya pak Anies yang yang bakal bisa memberantas korupsi di Indonesia. maka pemerintah skrg takut panies jadi presiden
2024-01-18T01:17:27Z,@bihadihadi830,Klu pasangan amin koq selalu bawa bininya yah
2024-01-18T01:16:33Z,@ionisland4824,"saya cuma punya satu kesan, GEDUNG KPK KURANG AMAT SANGAT PENERANGAN / AGAK REMANG-REMANG. TOLONG INSTANSI TERKAIT INI SEPELE TAPI SANGAT PENTING"
2024-01-18T01:15:13Z,@arrahman_55,"Saya akan pilih Capres yang termiskin &amp; sudah teruji. Sudah diuji jadi Menteri, Rektor, Gubernur tetap menjadi yang termiskin. Rekam jejak berintegritas &amp; kompetensi. Semoga kedepan tetap bebas korupsi &amp; Amanah. Sehat selalu untuk ke 3 paslon capres wacapres. Semoga Allah melindungi bapak semua &amp; seluruh rakyat dengan ketaatan kepada Allah sehingga melahirkan kebaikan, keadilan, kesejahteraan.<br>Rakyatnya mencintai pemerintah &amp; pemerintahnya mencintai rakyat tanpa sekat."
2024-01-18T01:12:56Z,@heppy-lt6rr,"PEGANG KATA2,,, Kesimpulan hasil gagasan anti Korupsi dari paslon 02 adalah...  Pejabat2,para Atasan2 dan para Hakim2 yang gajinya tinggi kedepannya akan di tinggikan lagi.. itu jelas.<br> mantap dah.. ancur sudah.. yang kaya makin kaya yang miskin makin miskin..  Mana pendukung 02 itukah pilihanmu kawan..????"
2024-01-18T01:09:00Z,@user-fj8px4xh2m,"diinstitusi pemerintahan korupsi itu udah jadi kultur, justru klo ada pejabat yg lurus itu malah jadi aneh. ini permasalahan moral."
2024-01-18T01:04:31Z,@user-dz1us3gj1m,MaasyaAllah barokallah fiikum Bpk Anis
2024-01-18T01:02:49Z,@ZaenalCinta-ce5ot,Yg rangkap jabatan hanya di era jokowi yg ada yaitu opung luhut
2024-01-18T01:01:07Z,@gusbinchannel5946,Hidup Amin semoga sukses RI R2
2024-01-18T00:56:00Z,@themiscellaneous2699,"Jadi Paham kenapa PASLON 1 ini di musuhi banyak elit pemangku jabatan, karena begitu Jelas dan Clear serta TEGAS Komitmennya !!"
2024-01-18T00:55:38Z,@jajangsutisna1388,Pendukung Nomor 1.tidak merendahkan dan menjelekan paslon lain.kita semua pinya aturan dan etika yg di kedepankan❤❤❤❤❤ AMIN kan aja dulu
2024-01-18T00:54:55Z,@alfiannoor440,Kita saksikan siapa yg berkuasa yg benar komitmen dgn janjiny dgn koruptor
2024-01-18T00:51:56Z,@jajangsutisna1388,Betul itu semua setiap intansi tanpa uang semua apa yang kami butuhkan tidak lancar dan mandeg.
2024-01-18T00:49:03Z,@yetitanjung3722,"Pak Anies selalu yg terbaik<br>Jelas, tegas dan puas dgn apapun jwban pak Anies"
2024-01-18T00:47:54Z,@kuswajidwipriyono1232,Ya Allah Takdirkan AMIN MENANG 2024 INI
2024-01-18T00:47:51Z,@bapakdaryono2302,Memang kunci korupsi di NKRI bisa hilang tuntas masyarakat seluruh nusantara adil makmur
2024-01-18T00:39:34Z,@bapakdaryono2302,Hebat 3 paslon sepakat anti korupsi masa depan rakyat indonesia sejahtera amin
2024-01-18T00:35:50Z,@user-lw3vp4ed2b,PASLON 2 &amp; 3 SEBAGAI PETAHANA SAAT INI APA KABAR   H A R U N   M A S I K U   ? ? ? ?
2024-01-18T00:34:40Z,@KondanganHunter-qx4ph,02 no point di acara ini
2024-01-18T00:34:24Z,@AhmadMunawar-mg9sp,Jika yg menyimak penyampaian capres secara jujur pasti Anislah yg paling oke.
2024-01-18T00:31:45Z,@marthak5672,Udahlah. Orang yg main politik agama dan identitas itu orang munafik. Agama nya aja di permainkan. Apalagi rakyat. Paham
2024-01-18T00:26:53Z,@user-jv1pz4sk9e,Bagai mana jadi pres baru pej men aja udah korup rakyat udah pada pinter mana yang baik mana yang buruk
2024-01-18T00:26:39Z,@ZaenalCinta-ce5ot,Polisi pembuatan sim aja banyak suapnya yang dapat uwang lebih.
2024-01-18T00:24:08Z,@bangjack6474,"Setuju dgn pak prabowo, pejabat gajinya harus ditingkatkan, pejabat minimal punya jet pribadi, punya istri simpanan artis minimal 2<br><br><br><br>Endasmu !!!!"
2024-01-18T00:20:05Z,@ayampenyet_palingenak8670,prabowo mah program basa - basi..............
2024-01-18T00:12:12Z,@ZaenalCinta-ce5ot,Tidak pentong bagi kami pilih no 2. Nahkn no 3 yg mahu melajutkn progarm taktik jokowi.
2024-01-18T00:09:44Z,@ImamImam-zw4wx,"Capres 01 menegaskan, koruptor hrs di miskinkan dn mengajak seluruh lembaga berlomba melaporkan para koruptor.  02. Menegaskan mengatasi koruptor hrs gajinya di naikan. 03 menegaskan memasukan ke nusa kambangan dn mengusulkan perampasan aset... Setelah sy lht para kandidat tentang komitmenya membrantas para koruptor, pilihan sy jatuh pd 01 Aamiin👍"
2024-01-18T00:08:09Z,@nurrohman7154,Tolong berpikir bijak pak Bowo klu kmu btul2 ingin di percaya masyarakat indonesia
2024-01-18T00:07:26Z,@gideonsoegiarto2583,"Semua paslon normative. Yg penting sistem: LHKPN, Penganggaran, proses tender dan perijinan,  penyitaaan asset koruptor, keteladanan pemimpin, KOMITMEN dan NYALI."
2024-01-18T00:02:47Z,@ZaenalCinta-ce5ot,Jang pilih calon prsuden yg duka marah2. Dn 2 calon di prgang jokowi.  Jokowi sudah gagal melaksakan tugas sebagai pejabt presuden. Bgk mejalani jaji2nya.  Selama 9 tahun lebih ini mslah menggunakan mk agar anak jadi calon waores padahal belom layak lagi  jadi waores.
2024-01-17T23:59:40Z,@acepsapeibungsu3405,Pa Anis<br>AMIN☝️❤️
2024-01-17T23:54:58Z,@ZaenalCinta-ce5ot,Kedaolatan negara itu harus di kuatkn kpk dan lkpn seluruh indonrsia.  LKPN HARUS YG punya rekening di indonesia di daptar dn kerja sama KPK.
2024-01-17T23:54:22Z,@darmansamad302,Anies paling meyakinkan
2024-01-17T23:51:20Z,@firmancatfir_nemo9880,Makin kemari kok 02 makin ga jelas ide dan gagasannya. Alias ngaco. AminAjadulu ahh. M ☝️
2024-01-17T23:50:08Z,@rasulhamidi772,"Hanya pak Anies Baswedan paling pantas dipilih jadi Presiden anti Korupsi, Kolusi, Nepotisme (KKN). Tidak ada keraguan sedikitpun  utk PILIH Paslon No. 1. Makanya WAJIB pilih AMIN (Paslon No. 1) demi cegah/ brantas KKN. Semoga pak Anies dipanjangkan umurnya dan sehat selalu."
2024-01-17T23:49:20Z,@vickoblaster2436,Anis cocok tuh jd Ketua KPK.. klu Presiden tetap Pak Prabowo 😊✌
2024-01-17T23:48:23Z,@sutamiwati4572,POKOKNYA 03 SAT SET TAS TES BRAVO PAK GANJAR PAK MAHFUD MD TEGAS CERDAS BERANI JUJUR SEMANGAT TEROS PAK 🤟🤟🤟🤟🤟❤️❤️❤️❤️👍👍👍👍👍👍
2024-01-17T23:46:36Z,@penjualairputih557,"Saya percaya Pak Anies, klo Pak Bowo krn dibelakangnya ada genk² koruptor saya cenderung tdk percaya, dulu Pak Joko juga janjinya mau memperkuat KPK tapi apa buktinya malah melemahkan KPK dan menghancurkan KPK, sekarang Bpk Yg melemahkan KPK itu ada di grup 02"
2024-01-17T23:46:24Z,@chalishnoer5038,berantas ORDAL dan OLIGARKI
2024-01-17T23:46:05Z,@basyaruddin6409,"Orang sedungu apapun, faham siapa yang layak menjadi presiden RI 24. Amin"
2024-01-17T23:45:32Z,@praptosukisno3456,Karena sangat ringan sangsi yg diberikan kepada koroptor sehingga semua Capres menjanjikan memberantas koroptor alhasil ?
2024-01-17T23:34:50Z,@EgaPratama-og3bj,Pak ganjar love❤❤❤
2024-01-17T23:32:35Z,@andretankian297,"Agak laen wowo malah mau naekkan gaji pejabat, naikin pajak rakyat buat ngegaji pejabat.. wkwkwk"
2024-01-17T23:31:40Z,@user-vb5ov7ym6k,"Intelektual yg cerdas, amin 2024"
2024-01-17T23:30:44Z,@sutamiwati4572,PAK GANJAR PAK MAHFUD MD TEGAS 🤟🤟🤟❤️❤️❤️👍👍👍👍
2024-01-17T23:25:10Z,@eviirianti1496,Anies is the best
2024-01-17T23:24:12Z,@ZaenalCinta-ce5ot,Paling cepat beratas korupsi . Seharus nua lkpn Kpk setiap propensi berapa banyak rakyat punya rekening. Dari situ cepat di atasu kasus korupsi. Ditemui.
2024-01-17T23:21:54Z,@thesyarifofwal3548,Wowo lg lg ngomong kesejahteraan hakim yg gaji nya sdah gede.....gimn sih
2024-01-17T23:20:36Z,@ZaenalCinta-ce5ot,Kmi yakin indonedoa alan cepat dalm pembagunan jalan2  kalu di berataskn korupsi. Bahkn makin maju seliruh indonesia.
2024-01-17T23:17:39Z,@alfiannoor440,"Pdhal teman si wowo dikualisi smua sarng koruptor,airlangga,zulhas,khofiah😂😂😂sarang kruptor macam mana mau mebrants koruptor wowo..wowo..😂😂"
2024-01-17T23:17:38Z,@ZaenalCinta-ce5ot,SELUSURI KEKAYAAN DAN BERAPA BANYAK RREKENING2 NYA DAN BERAPA BANYAK WANG NYA DI SANA DARI MANA DATANGNYA JARTA NYA BERTAMBAH.  JIKA TERBUKTI KORUPSI BISA DI BLOKIR RELENING NYA LALU DI BLEK LIS NAMA DI BANGK MANA2.
2024-01-17T23:12:36Z,@lisha605,Apalgi skrg msih prcy omon2e pk 02 mlh korupsi parah😂😂 <br>Wis to pilh ae gnjar mahpud netral jurdil capres.lainnya msh agk2
2024-01-17T23:09:43Z,@bintangshegal5333,YA ALLAH KOMENNYA SEMUA KE ANIS PADAHAL TV ONE SALAH SATU SIARAN TELEVISI YG MENDUKUNG 02
2024-01-17T22:58:29Z,@lisha605,Ganjar mahfud yg cocok🤟🤟🤟👌✍️
2024-01-17T22:55:57Z,@umsiyyafumsiyyaf6713,Indonesia pasti kaya kalau korupsi di berantas
2024-01-17T22:55:53Z,@pujiono4479,Bismillah ❤❤ Siapa Saja yang GAK TAKUT Undang undang  KORUPSI 🕋🕋 HUKUM YANG BERAT MISKINKAN BIAR GAK KORUPSI YANG LAIN 🕋🕋 YANG GAK KORUPSI SAYA DOA KAN MASUK  SURGA Aminn aminn YRA 🙏🙏🕌🕌🕋🕋
2024-01-17T22:53:19Z,@umsiyyafumsiyyaf6713,Masyallah bapak anieus yng nge jalur cara bahasanya
2024-01-17T22:48:02Z,@ZeeshaSha,"Kita butuh pemimpin seperti pak Anies, bismillah Amin 2024"
2024-01-17T22:47:06Z,@pujiono4479,Bismillah 💀💀 SAYA Pesan Siapa Saja yang jadi Presiden HARUS Berani Memberantas   KURUPSI  👽👽 SAYA Ingatkan Pejabat Pemerintah Jangan.🕋🕋  KORUPSI  🕋🕋 Supaya bisa Masuk  SURGA  Aminn aminn YRA 🙏🙏🕌🕌🕋🕋
2024-01-17T22:46:57Z,@fauziardemchanel6459,Anis Baswedan presiden RI 2024 . Yg mampu menjawab segala keluh kesah rakyat Indonesia dan mmpu memberikan contoh Etika yg baik untuk rakyat Indonesia. Yg mampu menghidupkan kmbali keadilan sosial bagi seluruh rakyat Indonesia. Merdeka rakyat Indonesia
2024-01-17T22:46:34Z,@user-js8pd7nb1w,Hanya pak anis yg bisa merobah.semua aturan yg amboradul.
2024-01-17T22:42:29Z,@itaputri4512,"Paslon no.2 agendanya yg akan bisa mengurangi korupsi ,,karna secara tdk langsung no.2 mengatakan pejabat n komponi2nya bnr dia dlu yg diatasi ,kan gk mungkin rakyat jelata korupsi jangan slh phm ,mangkanya cara mengatasi dr atas dlu ,,smngat n slalu mendukung  paslon.2❤💪💪💪"
2024-01-17T22:30:32Z,@mohammadrizalafandy8850,Jawaban wowo tdk mengena bls<br>Klo pk anis top deh
2024-01-17T22:04:39Z,@masta1st267,"Teori AKTOR, Gaspol"
2024-01-17T22:03:28Z,@sumardihartosanjoyo3358,Pak prabwo mimpi ya....lah anda saat ini didlm pemrinthan jokowi..knp sampe pak firly bs trseret ksus korupsi....trus anda ngapain slm didlm rezim bung...salam kewarasan.
2024-01-17T21:57:30Z,@adesitinurseha4577,Duit formula E kemana mas anis 50t .. <br>Setelah pemilu siap siap di periksa KPk.. Sekarang belum di periksa karena menjelang pemilu (kpk takut di sangka diskriminasi ) kepada anis. Siap siap saja..
2024-01-17T21:55:13Z,@gitaningrum4644,"Paslon 02 gak serius memberantas korupsi, semua paparannya terlalu normatif, tidak ada gagasan barunya."
2024-01-17T21:52:05Z,@kikiwinanda7486,Fix pilih anies se Indonesia
2024-01-17T21:51:37Z,@blacksapote335,"Korupsi di dunia pendidikan itu masih merajalela, masa guru baru berapa bulan kerja udah punya mobil kan aneh, sekolah negeri dipungut biaya uang gedung, bulanan bayar SPP"
2024-01-17T21:48:59Z,@rhrmediachannel4148,Faktanya di negara maju itu orang berbisnis dulu biar jadi kaya. Setelah kaya dia punya banyak waktu dan membagikan sebagian waktunya untuk mengabdi pada negara. Kalo di wakanda terbalik. Bukan kaya untuk mengabdi. Tp mengabdi biar kaya
2024-01-17T21:42:20Z,@sultonahmad240,"Pa anis the best, sangat jelas paparanya, gila si inih kalo gk jadi presiden,"
2024-01-17T21:37:44Z,@LovelyAbyssinianCat-xr4uw,"Kalo ga salah ketum pengusung salah satu paslon pernah ngmng kalo ada kader nya yg jd tersangka kasus korupsi maka akan bubarkan partai. Kebanyakan retorika, kata2 hanya sebatas kata2 supaya terlihat baik dan keren di awal tp tdk sesuai dgn tindakan. Saran saya kalo ingin berandai2 jgn berlebihan dan ketinggian, karna org yg betul2 kerja dan paham kondisi di lapangan akan geli dengernya"
2024-01-17T21:34:33Z,@elangperkasa6613,WADUUUH2 MBAH WO2 NGERI2 MBAH....YG KAYA MAKIN KAYA GAJIH UDAH BESAR MALAH DI TAMBAH DI NAIKAN JD BESAR....GMN NASIB NYA ORANG2 MENENGAH KE BAWAH MBAH...APA GK TAMBAH MISKIN
2024-01-17T21:28:02Z,@finoritaita7064,Gaji skg aja PNS bisa hidup enak diatas rata rata...apalagi gaji naik ..wahhhh makin wow wow hidupnya..
2024-01-17T21:23:20Z,@SaldiyFalendz-jf9vn,Ide pak Anis lebih jelas❤❤
2024-01-17T20:57:04Z,@tolletolle289,Emang ribet indonesia ini.
2024-01-17T20:48:22Z,@imlphone2393,"Penyidik kpk coba jangan dari lembaga hukum lain seperti dari  kepolisian dan kejaksaan, kpk bisa membentuk penyidik sendiri, bagi pejabat yg tdk melaporkan lhkpn langsung diganti dan uu perampasan aset di sahkan"
2024-01-17T20:44:41Z,@tolletolle289,Ga usah terlalu serius dukung capres kalian masing&quot; Kalo salah satu capres pilihan kalian menang pun emang bisa ngerubah hidup kalian lebih baik?
2024-01-17T20:43:53Z,@user-in9te2dl2n,02
2024-01-17T20:31:51Z,@faizarifin4589,pak anies tetep yg terbaik...
2024-01-17T20:26:14Z,@rudyrockbill3561,"Anis Si Licik Kancil Non Pribumi,,<br>Pilih yg Pribumi !!!!<br><br>Tiap hari ada&quot; aja Masalah yg di cari&quot; menjelang Pemilu,,<br>Sengaja menyebarkan isu&quot; Agar Mendapat suara ,, <br>Udh cukup DKI Jakarta termakan isu Agama ,, <br>jgn mau di Manipulasi utk keDUA kalinya ,, <br>kita Rakyat Indonesia harus Cerdas dan Cermat Melihat Mana yg Apa Adanya dan Mana yg Munafik Pura&quot; Alim Sopan Baik Demi mendapatkan suara!!!!<br><br>Ayo Rakyat Indonesia jgn Mau di Perdaya oleh orang&quot; Munafik 🔥🔥"
2024-01-17T20:22:59Z,@Bang-gondrong582,Abah anies selalu di hati❤❤❤❤
2024-01-17T19:55:55Z,@muhammadreza828,"Saya rasa lebih Mudah metode Pak Prabowo. menurut saya untuk Namanya Manusia, yaa kendali itu dari diri sendiri, Godaan pasti ada. Manusiawi la ya saya rasa. Jadi bener ni Pejabat yang memegang kenali Anggaran, dan beban kegiatan yg berat dengan Godaan Manusiawi, pasti gk mudah menemukan itu.<br><br>Langkah Pak Prabowo saya rasa Itu bisa di Terapkan, 100% mudah sekali bagi Negara kita. Untuk kesejatraan Mereka para penerima Beban kerja, yang di jamin Negara akan Marwah dan kepemilikan hidup diri dan kerluarganya yg baik di berikan Negara. Itu bisa jadi Benteng diri untuk mereka katakan Tidak. <br>KPK sebagai Pengawas, yang sangat Integritas, menanam budaya sanggat menghargai Beban kerja sebagai KPK, karna sebagai lembaga pemegang kepercayaan tertinggi rakyat untuk mengawasi Uang Negara.<br><br>❤❤❤ KPK 2024 saat ini, sebagai pengawas dari rakyat Indonesia.<br>Dengan Pak Prabowo kami rakyat akan perbaiki. Karna Rakyat percaya Pak Prabowo akan perbaiki semuaanya. <br><br>Karna tadi semua Pasti lihat semua tau. Integritas capres-cawapres, yang akan perbaiki KPK. Semuanya bagus, tapi lebih ke Manusiawi saja saya rasa  kegiatan Korupsi itu. Ide-ide semuanya Bagus yg di sampaikan capres/cawapres. cuman saya rasa baiknya dan mudahnya sih Ide pak Prabowo simpel tapi efeknya Baik, saya sudah bisa bayangkan. Pak Prabowo Cerdas."
2024-01-17T19:50:29Z,@yuhanrusdy2426,Sudah sangat jelas siapa yg PANTAS dan LAYAK yg akan menjadi persiden!!! Hanya Ganjar - Mahfud yg rekam jejaknya sudah jelas dan nyata!!!
2024-01-17T19:49:06Z,@mustaqimzaid8757,Gibran2...belimbing sayur..
2024-01-17T19:45:26Z,@user-lw1zx8bw6t,02 ✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️ Prabowo Gibran
2024-01-17T19:29:47Z,@SriRahayu-yt2sy,Diantara Paslon Capres Cawapres yang pemaparannya  dapat dimengerti oleh masyarakat dan kalimatnya tersusun rapih  Visi misinya bagus adalah hanya paslon no :01 AMIN Anis Muhaimin<br>Semoga pada tanggal 14 Februari 2024 menang  AMIN satu putaran .Aamiin YRA
2024-01-17T19:28:24Z,@rioadi3440,perasaan tadi baca tulisan dialog lha ini mana dialognya cuma pidato gagasan doang
2024-01-17T19:22:52Z,@SriRahayu-yt2sy,Anis menang
2024-01-17T19:14:59Z,@bobbymarthianus3958,Hati-hati pilih capres+cawapres jangan sampai seperti nasakom di buai janji memajukannya seperti contoh BLT/bansos.
2024-01-17T19:13:16Z,@rajaja1932,"Kami sangat2 berharap, kalau Bapak ANIES BASWEDAN terpilih nanti, tolong berantas masalah penyakit KKN,  karena penyakit KKN  masyarakat jadi SUSAH, SENGSARA dn tidak SEJAHTERA ( MENDERITA ),"
2024-01-17T19:11:35Z,@bobbymarthianus3958,"Gua sengaja tahu terakhir di ulangan YouTube.<br><br>Korupsi tidak bisa di berantas tetapi di kurangi. Penggunaan rapbn libatkan langsung BPK+KPK kalau masih ada yang ketangkap,tangkap juga BPK+KPK karna lembaga ini yang meloloskan penggunaan rapbn. Rapbn bisa di gunakan kalau BPK+KPK sudah mengauditnya. Pasti korupsi bisa di kurangi."
2024-01-17T19:07:54Z,@glenddifa2128,"Ganjar Mahfud pilihan terbaik untuk pimpinan Indonesia dan memberantas korupsi... Walaupun dalam kubunya sikat semua, demi kekayaan Rakyat Indonesia Raya 🇮🇩🇮🇩🇮🇩... 🤟🤟🤟"
2024-01-17T19:06:29Z,@antikorupsi6105,Capres Prabowo saya rasa paling jujur dan bersih blm prnh berurusan dgn KPK
2024-01-17T19:04:50Z,@harsonokdj3511,Ganjar oke
2024-01-17T19:04:13Z,@ade5680,Hanya paslon no 1 dan no 3 respond dan gagasannya yang jelas☝️🤟👍
2024-01-17T19:04:11Z,@harsonokdj3511,Kos ganjar
2024-01-17T19:01:45Z,@harsonokdj3511,Gimana baliho
2024-01-17T18:57:59Z,@glenmore7435,02 cuma jargon2 dan omon omon gaji doang hahaha
2024-01-17T18:55:36Z,@theolaste2551,"Paslon 01, 02 dan 03 bagus, pada intinya ingin memberantas korupsi. Tapi kemungkin besar hanya Prabowo - Gibran yg paling realistis akan punya POWER besar untuk bisa berantas Korupsi.. Kenapa ? Silahkan analisa.. 💡"
2024-01-17T18:55:23Z,@thelucky86864,Bahasanya tingkat langit kosonng duea
2024-01-17T18:52:56Z,@harsonokdj3511,Gibran kok kaya mau disuntik
2024-01-17T18:51:33Z,@cannskie,p
