publishedAt,authorDisplayName,textDisplay
2023-12-29T21:29:51Z,@aleshaAthallah2724,"Cara berbicara, pembawaan dalam melontarkan kata2 dan jawaban yg tepat dgan waktu yg dibatasi itu membuat logika org bisa menilai standar IQ seseorang.."
2023-12-29T20:09:46Z,@rivaldialasghar7373,"Keliatan yg mana yg benar, keliatan yg  mana yg selalu diserang dg statement yg lucu, Keliatan yg mana yg jelas penyampaian nya,  bahasa pun bisa menilai, pada debat ini kita menyaksikan semua. Kebenaran itu selalu diperangi, selalu dicari² celah nya. Kejamnya politik. <br>Harapan 5tahun kedepan menuju perubahan. Pilihan tidak boleh salah... Bismillah untuk Capres pilihanku"
2023-12-29T19:26:16Z,@rommyharyono3565,Wowo wowo
2023-12-29T19:20:27Z,@okprasetia307,Jd keinget Lagunya Dewi persik 😅
2023-12-29T18:41:01Z,@ilyaskamisi1121,BPK Probowo tdk bisa membubi kata kata tapi realita dan jujur tdk Munafik dan apa adanya tksih 🙏🙏🙏❤️
2023-12-29T18:14:19Z,@user-lt8vj9dl4m,Pasti pertanyaannya sudah ada bocoran buat anies
2023-12-29T17:51:10Z,@mahmudmhmd-cb9py,assalamu&#39;alaikum yg ter hormat bapak anes Baswedan sayah suka kata2 Bpk anis semoga bisa berubah
2023-12-29T17:39:37Z,@user-xe6ce3lb3x,"Calon ini semua bagus pintar  jujur dan amanah ..... Padahal pingin q pilih orang yng iklas dan benar, dan juga orang yng selalu ingat dan dan percaya bahwa kemerdekaan indonesia  memerlukan perjuangan yang matimatian  tapi kok belum nampak"
2023-12-29T17:34:10Z,@user-md7bl8rg3u,Bak bok bak bok
2023-12-29T17:33:38Z,@firmansyahali2373,ALL IN ANIES MENANG SATU PUTARAN 2024 AMIN ☝️❤️
2023-12-29T16:59:28Z,@boytaritaritujusatuboyadd9560,😮 pak prabowo mengungah semangat ya allah
2023-12-29T16:39:47Z,@user-xh8go6bh1h,Ntb internet terp lncr pk ganjar grtiiss lgii wifii
2023-12-29T16:35:06Z,@dianriska7475,"Pa prabowo orgnya maju trs pantang mundur, meskipun udh pernah gagal beliau tdk prnh merasa malu,ataupun berkecil hati, tetap optimis, mungkin beliau mempunyai ambisi yg ingin diwujudkan demi memperbaiki indonesia ❤"
2023-12-29T16:11:34Z,@SuyantoYanto-nl3yk,No 1 menang pasti menang pasti menang pasti menang pasti menang
2023-12-29T16:11:02Z,@SuyantoYanto-nl3yk,No 1 pilihan ku menang pasti menang
2023-12-29T16:10:42Z,@SuyantoYanto-nl3yk,BP Anis menang pasti menang
2023-12-29T16:06:12Z,@DRBhoraslae,"ANIS PINTAR MENYUSUN KATA-KATA, KERJA NYA TIDAK NYATA"
2023-12-29T16:06:04Z,@cahrantau2352,Lahir bathin tetap pak prabowo...
2023-12-29T15:55:15Z,@DedyIrwansyah-dv8vo,Berantas narkoba dan korupsi tu jangan omong kosong
2023-12-29T15:35:12Z,@rinahanjani8890,"Pak prabowo ga pandai bicara tp aku yakin krj dia bkal nyata, smga pak prabowo jadi, tp aku benci bgt ya sma pak anis, pandai bicara tp kya gmna gtu ga suka bgt"
2023-12-29T15:14:54Z,@adeasholihin9503,"siapa pun yg jd pemimpin negara ini ,,,yg penting amanah dan takut hukum ...karena hukuman buat pemimpin jauh lebih berat ,,,dunia akhirat,,,,yg terpenting di lihat dr ahlak nya"
2023-12-29T15:11:07Z,@asmaji4448,Bismillah anis-amin
2023-12-29T15:01:28Z,@yaohirovlogger_hd9017,All in prabowo bung
2023-12-29T14:47:33Z,@dafabungo7934,"Kata Prabowo ekonomi msh aman, di mana aman nya? <br>Malah makin susah"
2023-12-29T14:39:29Z,@user-yo5is3hw8v,Salut sama Pak Prabowo tidak menyudutkan lawan nya.<br>Bukan seperti calon lainnya.<br>Takut pak Prabowo menang makanya mereka sudutkan<br>Allah maha adil.<br>Semoga Pak Prabowo menang.Aamiin ya Allah🤲🤲
2023-12-29T14:33:02Z,@user-sh6uk5zs8h,Saya tetap pilih pak gajarrr mahfut md bero
2023-12-29T14:29:10Z,@aplianabuni2113,pak Prabowo tetap RI
2023-12-29T14:28:12Z,@aplianabuni2113,orng klw pandai bicara harus waspada Krn janji manis  mulai Anis now good
2023-12-29T14:26:46Z,@muhammadnormanismail9039,"Tema Debat:<br>- Pemerintahan<br>- Hukum<br>- HAM<br>- Pemberantasan Korupsi<br>- Penguatan Demokrasi<br>- Peningkatan Pelayanan Publik<br>- Penanganan Disinformasi<br>- Kerukunan Warga<br><br>Dengan keterbatasannya Prabowo bertanya ke Anies tentang polusi, yang ngga sesuai temanya, Anies sudah berbaik hati mau menjawabnya 😂🤣<br><br><br>Jawaban Anies atas pertanyaan Prabowo, langkah2 yang sudah dilakukan Anies selama memimpin Jakarta selain Memasang alat pemantau polusi udara<br>1. Pengendalian emisi<br>2. Elektrifikasi kendaran umum<br>3. Konversi kendaraan umum"
2023-12-29T14:20:02Z,@muhamatali5611,aku dukung Prabowo  Karna orgnya sederhana
2023-12-29T14:10:05Z,@fromsmh,PRODI HKI V - 23-24 FSEI UNIB
2023-12-29T14:07:31Z,@shabrinaladya7373,I love pk prabowo❤❤❤
2023-12-29T14:07:12Z,@shabrinaladya7373,pk prabowo❤❤❤
2023-12-29T14:04:47Z,@liayuliani1130,Cara menjawab yg mayoritas on point dan jawaban jelas dan tas tes itu salah satu ciri orang cerdas ❤
2023-12-29T14:03:14Z,@user-we3bx8ju5x,Lajut pak anis
2023-12-29T14:03:11Z,@user-fw6rx5rv4g,I ❤ Prabowo 🎉
2023-12-29T13:59:31Z,@Eggaproduction,Bismillah Anis
2023-12-29T13:46:09Z,@pitriladi9214,Klo aku boleh jujur ni ya...<br> Yg saya lihat DEBAT ini yg saling mencela itu hanya P.ANIS dan P.PRABOWO aja ni...<br> Untuk pak ANIS. jangan selalu buaka aip orang pak...😅😅😅😅<br> Untuk P.PRABOWO. yg salah tetap salah pak...😊😊😊😊...<br> HIDUP💪🤝 INDONESIA🇮🇩🇮🇩🇮🇩
2023-12-29T13:40:56Z,@user-zd4bk3hu8l,Pak.ganjar..semoga.jadi.persiden.yang.baik.sukses.paksemoga.terkabol.aamiin
2023-12-29T13:33:25Z,@user-tm8vd6fc4y,Semoga jadi kenyataan yg diutarakan oleh ketiga calon presidem
2023-12-29T13:31:30Z,@xxovereyexx5019,prabowo jawabnya agak emosional<br>klo dibilang siap mati utk negara semua org juga begitu ..pak ..pak..
2023-12-29T13:00:33Z,@user-wt2ve9mh2h,Prabowo menang
2023-12-29T12:12:44Z,@adiatmanmann5786,Asalamualaikum wr. wb dan salam hormat semuax saya di sini selalu kbr baik pa
2023-12-29T12:07:45Z,@user-qb6yf9mv7h,Tetap Anis ajah
2023-12-29T12:00:19Z,@MilenialBatas,Jadi pemimpin yg dibutuhkan adalah aksi bukan sekedar merangkai bahasa. Bravo Prabowo -Gibran
2023-12-29T11:43:26Z,@agungmahfudhori3584,Dasar bocah ingusan yo mesti awuran ......😅😅😅😅
2023-12-29T11:01:15Z,@anang1579,💪💪💪💪💪😘😘😘😘😘😘🇮🇩🇮🇩🇮🇩🇮🇩 pak prabowooooo
2023-12-29T11:00:17Z,@andradautami1581,Pakai data dan logika dooong... Kerennnn ❤
2023-12-29T10:59:06Z,@anang1579,PRABOWOOOOOOOOO❤❤❤❤❤
2023-12-29T10:51:37Z,@anang1579,"Tetaaaap prabowoo plihan masya rakat , cuma prabowolah harapan masyarakat"
2023-12-29T10:46:46Z,@andradautami1581,"Pak anies berani, sudah mewakili kegelisahan rakyat. Keren ❤ semoga Allah selalu menjaga pak anies sampai ke kursi RI1.  Aaamiiin 🤲"
2023-12-29T10:42:46Z,@andradautami1581,"Amin 🤲🤲 semoga semua ucapan di dalam majelis ini, diijabah oleh Allah"
2023-12-29T10:41:12Z,@RamadhanAdias,Komennya ga jauh dari “merangkai kata”. Kalo merangkai kata aja gabisa gimana mau mendelegasikan tugas ke bawahannya 😅
2023-12-29T10:28:16Z,@andradautami1581,Kenapa sih capres 02 ini... Kok suka menghina cara berbicaranya? Ada masalah di attitude
2023-12-29T10:03:58Z,@sintangkota1917,Sedikit lucu 😢 debat pertama jd bikin orang tertawa
2023-12-29T10:00:50Z,@andradautami1581,Keliatan... Beda level kecerdasan. Insyaallah pasti pilih yang paling cerdas. Indonesia sangat butuh pemimpin cerdas dan amanah
2023-12-29T09:54:26Z,@user-kt3sx5xf1c,Ada omay Farida nurhan ya di tim prabowo❤
2023-12-29T09:45:47Z,@andradautami1581,"Pura2 sehat itu masih mudah. Yang susah, pura2 berhasil 🤭"
2023-12-29T09:43:06Z,@andradautami1581,Manajemen negara yang berhasil? 😂😂😂
2023-12-29T09:41:44Z,@adrianragachannel9140,Pak Prabowo tidak munafik dan ia tidak mau bertele tele seperti tong kosong bunyi nyaring.. &quot;mati untuk Indonesia pun saya siap&quot; salut All in Prabowo kelassss
2023-12-29T09:41:36Z,@andradautami1581,Kok visi misi capres 02 ngikut2 capres 01? 😅 apa kepancing kah?
2023-12-29T09:20:37Z,@danilarifin24yahoodanilari44,No.1.anies is the best❤
2023-12-29T09:13:18Z,@salmabintuni0679,Siapa yg menang dlm pilpres itulah presidenku<br>Yg ku mantah hanya bebaskan korupsi dan juga hapuskan atau angkatlah smua honorer yg ada di Indonesia di jadika PNS
2023-12-29T08:33:22Z,@rizkyfa1324,"<a href=""https://www.youtube.com/watch?v=zB0RvKAc2kw&amp;t=1044"">17:24</a> dia sendiri banyak pake ordal 😂kocak"
2023-12-29T08:26:11Z,@ASRUNAllung-kq3dz,Prabowo dong😊😊
2023-12-29T08:17:38Z,@rudyposuma5880,"Saya lebih percaya yg sudah kelihatan kerja nyatanya,dari pada bersilat lidah...😀😂🤪"
2023-12-29T08:06:47Z,@ardi9843,Ndasmu Etik😂
2023-12-29T08:04:14Z,@intamerela7617,keseriusan menjawab pertanyaan ini nampak pada kemudahan memaparkan pada publik yaitu ANIS orangnya
2023-12-29T07:52:14Z,@user-my2tl7hf3n,Pak anies rasyiđ baswedan gus muiminin iskandar insya menang
2023-12-29T07:44:01Z,@sunaryatiati2387,"Sy sudah serius denger debat ini walah ada ANGIN  tidak punya KTP  sy ketawa🤣🤣🤣🤣 sampe nungging&#39;&quot;&quot;🤣🤣🤣🤣 ,,tp sy suka yg tidak janji&quot; muluk&quot; takut nungsep😂😂"
2023-12-29T07:43:24Z,@candyyz_,pak ganjar elop
2023-12-29T07:36:14Z,@NisaRamadhani-uo4mw,"Pa probowo alangkah lebih baik jika lebih tenang , berwibawa, sopan, <br><br>Kita butuh pemimpin cerdas dan sopan tidak gresa grusu.."
2023-12-29T07:11:46Z,@youngpineapple6094,AMIN ❤
2023-12-29T06:57:52Z,@rengoku_kyojur0,Siapapun nanti semoga bisa merubah indonesia
2023-12-29T06:56:29Z,@NiaSari-gf5rt,B<br><br><br><br>M
2023-12-29T06:46:05Z,@BuhartiNi-sy7sg,💪👍🇮🇩🇮🇩
2023-12-29T05:51:47Z,@aciacianti700,Rakyat tidak butuh pemimpin yg cuma pintar ngomong tapi sama sekali tidak memikirkan rakyat nya. Cukup Jakarta yg dibikin hancur jangan Indonesia.kami rakyat TDK mau lagi dibodohi seperti Jakarta. Prabowo Gibran pilihan kami 60 % lebih rakyat Indonesia
2023-12-29T05:41:14Z,@aisyahlaylianzani7145,Menit 52 mati kutu shi wanjembut
2023-12-29T05:25:45Z,@baitial-amin1687,All in aminnn
2023-12-29T05:25:19Z,@baitial-amin1687,All in aaminnnn☝️☝️☝️☝️☝️
2023-12-29T05:12:48Z,@dwiaaandini,"kalo pak prabowo yg ngejelasin kenapa gua paham ya, tapi pas bagian pa anis ngejelasin gua kurang paham wkwk"
2023-12-29T05:06:12Z,@arastyadestyn2724,Kata prabowo ekonomi masih terkendali dri mananya aman..justru barang2 dan sandang pangan dan papan naik drastis.. krusuhan bnyk di mana2 contohnya kasus tanah sengketa...yg di biarkan.. aman dri mana pak
2023-12-29T04:50:20Z,@Maihanschannel,Pak orabowo dan mas gibran slalu dihatiii❤❤
2023-12-29T04:46:28Z,@gowesstore7840,mantap bowo dan bran
2023-12-29T04:41:12Z,@NurFuadah-ih7lm,Indonesia❤
2023-12-29T04:29:22Z,@Feroeogehalawa,Mantap pak anies dan pak ganjar pranowo 🙏🙏
2023-12-29T03:29:13Z,@user-sn3te5pq5n,"Salutt dengan Visi + Misi para Capresi ini, sayangnya semua yang saya dengarkan hampir mirip dengan yang saya dengar dari 5 kali Plipres yang saya ikuti, tapi semua cuma omong kosong. Jika saya, kamu dan yang lain setuju, untuk para calon diberi syarat atas Visi + Misi mereka diberi target pencapaian berbanding dengan waktu, di berlakukan reward and punishment kalau berhasil mencapai target dapat insentif, bila gagal hukumannya tidak diberi tunjangan atau bahkan dimakzulkan...Beranikah mereka mereka menerima tantangan ini??"
2023-12-29T02:52:31Z,@radenrorohidayatipratiwi2923,Semangat terus pak prabowo❤️
2023-12-29T02:52:27Z,@nisfugaming9065,"&quot;saya orangnya tidak abu-abu,hitam(pdhl putih) putih(pdhl hitam) sat set&quot;<br>klo hitam putih dicampur jadi abu abu😂😂😂<br>&quot;dikritik ga baperan&quot;<br>apa kabar pas diroasting kiki saputri😮😮"
2023-12-29T02:46:04Z,@muhjumiransst.ip.5484,Mantap Bpk Prabowo maju terus stia hingga akhir pilih   no 2 hayo sdara2 ku masyarakat Indonesia
2023-12-29T01:04:09Z,@melkisedekfaot7989,Ganjar mafut di hati🙏
2023-12-29T00:51:00Z,@user-oe5rp4xl2c,Jawa timur pun susah beli pupuk pak
2023-12-29T00:19:15Z,@user-yq8hr6gf3g,"ANIS SONG BISAH LAWAN LAI , PANTAS  KALAU ANIS ...... M , JADI PEMIMPIN DI 2024 , AGAR BISAH MEMBAWAH INDONESIA KEARAH YG LEBIH BAIK , DAN BERBUAT ADIL TERHADAP RAKYAT KECIL ,"
2023-12-28T23:48:49Z,@idmusic1363,"Ini yang saya ingin seorang pemimpin yang tegas, cerdas, dan penuh demokratif itu semua ada di pribadi Pak PRABOWO"
2023-12-28T23:30:53Z,@user-kg8zw3zn2r,Visi misi anies baswedan...itu yg d katakan visi misi menyudutkan. Satu nama....ga nymape pa aniesss.....
2023-12-28T23:13:05Z,@mawarqf9232,"Pak prabowo insyaallah menang.. sebener nya cerdas tp ga pandai merangkai kata2, apa ada nya, tegas, berbesar hati.. insyaallah prabowo-gibran, sehat trs pak prabowo, panjang umur 👍"
2023-12-28T22:26:37Z,@ronaldorgg318,Kita di ingatkan  dengan lagunya  PANGGUNG SANDIWARA 3PEMBOHONG  RAKYAT INDONESIA
2023-12-28T21:05:36Z,@aakasep4818,Buktikan kasian rakyat pak....
2023-12-28T20:53:03Z,@samsung-ju5lc,Saya yakin  yth.bpk prabowo jadi president 2024
2023-12-28T20:52:49Z,@samsung-ju5lc,Saya yakin  yth.bpk prabowo jadi president 2024
2023-12-28T20:09:42Z,@nuryaman4246,😂😂😂😂😂
2023-12-28T19:13:04Z,@simpangsitepu2753,Hanya susilo yang tpt janji dia angkat guru honor menjadi pns tanpa bayar
2023-12-28T19:08:49Z,@sitinuryanah-nz6rj,Waktu udh 1 detik lagi moderatornya masih aja ngomong waktu masih ada
2023-12-28T19:08:15Z,@hotmandabutar1903,"Anis ini hanya bicara seorang masalah  indipidu, gak menarik, hidup prabowo"
2023-12-28T19:07:55Z,@NuriNuril,Oyo
2023-12-28T18:52:18Z,@ihsanalam3172,Kita butuh pemimpin yg tegas.yg bisa mempati janjinya bukan hanya bisa merangkai kata kata....salut buat pak prabowo
2023-12-28T18:29:25Z,@dimashabibi2373,"Indonesia cerdas, indonesia emas bersama prabowo presidenKu"
2023-12-28T17:40:38Z,@adildinanti8820,Pak ganjar dan pak mahfud.. The best
2023-12-28T17:32:24Z,@nyak2267,Semoga pak Aniis slalu di lindungi Allah yg maha kuasa
2023-12-28T17:28:45Z,@fitriaulia6080,Ngak usah debat siapa yg bisa bikin  1 dollar sama nilainya dgn 1rupiah baru cocok jadi prisiden
2023-12-28T17:20:05Z,@user-gl6lq4gg1u,Maaf saya sebagai anak bangsa mau tanya kenapa nkri selama 78 tahun Ny president slalu orang jawa kenapa tdk bisa orang dr indonesia timur dan sumber daya allam terbesar semua ada di indonesia timur❤
2023-12-28T16:55:16Z,@frengkyfernandes6431,"Nomor urut 3,lebih brribawa stabil emosi..ny"
2023-12-28T16:43:03Z,@firsteky4286,Mana pendukung pak Ganjar!! <br><br>Wong jowo wajib dukung pak ganjar!!
2023-12-28T16:31:56Z,@indracahaya7200,aminkuadalah pilianku
2023-12-28T16:30:45Z,@indracahaya7200,Mau mbrantas korupsi ko korupsi wkwkwk😂
2023-12-28T16:30:44Z,@adam_wjy684,Peningkatan sektor pariwisata mengangkat citra Papua
2023-12-28T16:29:17Z,@indracahaya7200,Ga punya jabatan ko njabat
2023-12-28T16:19:36Z,@adifadr9710,Indonesia butuh pemimpin yg tanggung jawab dn amanah..dn yg jujur supaya bisa bikin bangsa kita makmur dn keadilan d tegak kn
2023-12-28T16:16:37Z,@adifadr9710,Mantap jawaban x pk anis
2023-12-28T16:13:29Z,@leosiregar4477,"Cam betul aja,,,"
2023-12-28T16:09:05Z,@rosihanwar265,"Tidak mudah terprovokasi, Cerdas, Mampu Bersikap Tenang Dalam Kondisi Apapun, komunikasi baik, memanfaatkan waktu yang diberikan dengan baik, Bijaksana, menginspirasi, jujur, adil. pasti akan menjadi pemimpin yang baik."
2023-12-28T16:08:21Z,@liliksutriono2310,"Terlalu banyak berasumsi tentang perubahan ,perubahan yg terbaik buat mu itu adalah penjarah"
2023-12-28T16:02:47Z,@liliksutriono2310,Jgn sampai negara ini di pimpin oleh amin bakalan hancur
2023-12-28T15:41:58Z,@doniv7099,Udh 2x milih prabowo tak kan berubah tetap pilih prabowo utk yg ke 3x
2023-12-28T14:55:35Z,@Dikzz4848,Gak Takut Punya Jabatan Kok Nyapres 4× 🗿🗿
2023-12-28T14:46:37Z,@SugimantoAjah,Ngomong gampang tapi plg ngeluarkan aji mumpung jelek2ki ISO
2023-12-28T14:43:01Z,@rasyidgantengdankhanzacant3683,"Calon yang lain nggak akan sanggup menghadapi 40 duta besar dunia itu,"
2023-12-28T14:42:21Z,@rasyidgantengdankhanzacant3683,"Anis Baswedan lah <a href=""https://www.youtube.com/watch?v=zB0RvKAc2kw&amp;t=188"">3:08</a> yg sanggup sanggup menghadapi 40 duta besar dunia itu"
2023-12-28T14:40:23Z,@rasyidgantengdankhanzacant3683,"Anis Baswedan sudah diakui oleh 40 duta besar dunia waktu tanya jawab dengan Anies Baswedan di Jakarta,"
2023-12-28T14:39:10Z,@rasyidgantengdankhanzacant3683,Orang cerdas pasti pilih Anis Baswedan kecuali dongok
2023-12-28T14:20:17Z,@andisuhandi2743,❤
2023-12-28T14:17:01Z,@tiararosaanastasiasinaga5880,"lucu banget prabowo, gemesssss"
2023-12-28T14:14:28Z,@user-xx9jr8pd6j,Anis yes
2023-12-28T13:49:48Z,@aangrante9832,😂😂😂
2023-12-28T13:41:02Z,@dorkasanik7482,Mantap prabowo gibran
2023-12-28T13:32:30Z,@dorkasanik7482,Semoga Prabowo menang.sehat selalu bersama wakil nya.
2023-12-28T13:19:39Z,@user-mg4rm4et5m,Semoga prabowo tetap jadi yg nomer 1.
2023-12-28T13:02:31Z,@Grandong57,Gatel
2023-12-28T12:56:28Z,@dinaranugrah2406,"SI ANIS UDAH BNYAK KETAHUAN HANYA OMONG DOANG , JADI UNTUK YANG MENDUKUNG ANIS HARUS REHAB DEH"
2023-12-28T12:45:11Z,@user-oi2lz3xz6q,Akumah dukung pak Anis aja ahk
2023-12-28T12:30:13Z,@katarinaperada,"Mlm utkmu smua, smoga debat partams mlm ini  dpt memberiksn semangat dn harapan bgi Bangsa dn Negara agar tetapBerbhineka tunggal Ika"
2023-12-28T12:29:13Z,@auliakiyya7027,"Itu bukan la hanya pandai merangkai kata² saja<br>Tetapi itu adalah gagasan yg di sampai kan nyaa.<br><br>Siapapun presidennya semoga dia amanah dgn perkataan.<br>Dan bisa membuat negara kita aman , maju dan sejahtera"
2023-12-28T12:23:49Z,@akbartanjung2767,"tenang aja pk Prabowo,,,"
2023-12-28T12:20:30Z,@murjono555,"Saya ❤ Prabowo Subianto.... Saya salah satu orang yg tak pandai dalam berbicara,  tapi , kerja nyata yg jadi prioritas utama ."
2023-12-28T12:20:29Z,@murjono555,"Saya ❤ Prabowo Subianto.... Saya salah satu orang yg tak pandai dalam berbicara,  tapi , kerja nyata yg jadi prioritas utama ."
2023-12-28T12:19:26Z,@murjono555,"Saya ❤ Prabowo Subianto.... Saya salah satu orang yg tak pandai dalam berbicara,  tapi , kerja nyata yg jadi prioritas utama ."
2023-12-28T12:19:02Z,@murjono555,"Saya ❤ Prabowo Subianto.... Saya salah satu orang yg tak pandai dalam berbicara,  tapi , kerja nyata yg jadi prioritas utama ."
2023-12-28T12:06:20Z,@ekaayupuspitasari,"Saya harap negeri ini bisa di pimpin oleh orang yang baik dan memikirkan rakyatnya, agar rakyat senantiasa makmur"
2023-12-28T11:37:50Z,@taylorsweet_love,kesimpulan : gak srek liat ke 3 calon😔
2023-12-28T11:23:44Z,@bowoskp6208,prabowo mana suaranyaaa..👍💡
2023-12-28T11:16:36Z,@johan_santoso988,Pengembangan kawasan ini dorong pertumbuhan sektor pendidikan
2023-12-28T10:54:32Z,@cinta_lestari99,Pembangunan ini akan dorong peningkatan aksesibilitas regional
2023-12-28T10:45:01Z,@reinsiahaya6137,"Oo ee Ginanjar km tu munafik nh penilayan saya benar2 kau Munaf,,kau tu cuman janjimu omong kosong..klw pak Prabowo..sudah melakukan bukan janji.."
2023-12-28T10:33:59Z,@ophelia_okapaw9,Kawasan ini menjadi pusat riset dan pengembangan teknologi
2023-12-28T10:22:48Z,@fania_lola,Akses ka air bersih jeung sanitasi ngajagungan ketahanan pangan
2023-12-28T10:13:37Z,@agung8691,Hidup Pak Ganjar
2023-12-28T10:11:16Z,@Nama-fs3wy,Pak anis setiap kata2nya singkat dan padat sukses buat  pak anis
2023-12-28T10:03:07Z,@ChanelAsbi-cx5hg,Bagi Saya Pribadi....!<br>Saya Mendukung PKB....!<br>Bukan Mendukung PAN Dan PDIP....!<br>Jika ingin Sebuah Perubahan Ayo Dimana PKB Berpihak Disana Ada Aku Inza Allah Adem Ayem Hidup Kita....
2023-12-28T10:02:02Z,@marshal9735,Fix pa anis buat pemilu sekarang.
2023-12-28T10:01:30Z,@ondihondonbosko5731,Penegakan hukumnya Anis tidak bilang sama dirinya sendiri akan di tegagkan hukum.
2023-12-28T09:45:51Z,@kikim4684,Alhamdulillah Amin ya Allah ❤❤
2023-12-28T09:43:51Z,@hambaliali6525,"Jujur saja capres/cawapres indonesia. Yang penting jujur, amanah, Fathonah aja masalah kometar atau bicara saya tidak perlu. Masalah kata-kata bisa dirubah bisa dimanipulasi. Yg penting siap dan tangap terhadap kejadian didalam negeri dan peka terhadap ancaman dari luar. Baik di berbagai bidang kehidupan. Tidak terlalu penting menjalin hubungan dengan luar negeri kalau tidak mendesak, apalagi  menambah pinjaman keluar negeri. Karena negara indonesia itu sebenarnya kaya. Tetapi bagaimana mau kaya kalau tanah untuk rakyat tidak dibebaskan walaupun puluhuan tahun tanah itu dimiliki oleh masyarakat, membuat surat saja sulit. Lokasi pemukiman rakyat saja hanya dihitung 1,5 meter dari jalan. Sisanya diberikan kepada pengusaha walaupun didalam lokasi tersebut ada lokasi/tanah masyarakat atau kebun. Seperti di bangka ada hutan HTI, ada hutan HP lah katanya. Padahal masyarakat tidak pernah menandatangani dan tidak pernah tahu hutan-hutan  tersebut dan kapan masyarakat menandatangi. Tahu - tahu lokasi tersebut sudah diatas namakan pemerintah dan pengusaha yang terkait. Berarti dalam hal sekecil ini saja rakyat dari dulu sampai sekarang sudah dicurangi. Hal inilah yang harus terlebih dahulu ditangani, kami tidak meminta yg lain."
2023-12-28T09:31:05Z,@TitiChasbijati-kq8ol,"Ko bgs2 ya, alhamdulillah pusing mau pilih ygmn cuy...."
2023-12-28T09:13:58Z,@metusalah4164,Klo soal debat gini ya pak prabowo pasti kalah apalagi wakilnya yg kepalanya berat sebelah juga gk bisa ngomong 😂
2023-12-28T09:03:34Z,@user-dk8zg2mz8n,Kecewa   sm prabowo... <br>Baper dan emosional.. <br>Terlihat kayak anak kecil
2023-12-28T08:33:13Z,@umina_ratiya,Ibu kota nusantara akan menjadi simbol kebangkitan Indonesia sebagai negara yang maju dan modern
2023-12-28T08:23:03Z,@neniwijaya7012,"Siapapun Pemimpin terpilih nanti yg penting Amanah , jujur dan Adil..Untuk Indosesia Maju dan Rakyatnya Sejahtera..<br>Aamiin Yra 🤲"
2023-12-28T08:04:29Z,@ine_gabina,or jasa seperti perhotelan dan transportasi akan berkembang😢
2023-12-28T07:53:45Z,@sitiayuutami1114,"Pak ganjar anak polisi , pak prabowo anak menteri , pak anies anak seorang dosen.. siapa yang paling pantas memimpin negara ini?"
2023-12-28T07:52:59Z,@ayuniofficial,"Anis sangat bahaya, masih ingat waktu ahok bahaya sekali mulutnya"
2023-12-28T07:39:07Z,@Dek_megi,Ganjar gibran bru cocok sma tegasny
2023-12-28T07:22:10Z,@zaidan_umais,Pengungkapan praktik pencucian uang berhasil mengganggu arus keuangan dari tindak pidana
2023-12-28T07:16:31Z,@tonny_wahyudi2,Investasi infrastruktur yang besar akan membuka peluang baru bagi pertumbuhan ekonomi Indonesia
2023-12-28T07:01:41Z,@eka_pranowo,Pembangunan jalan dan jembatan mengurangi isolasi wilayah terpencil
2023-12-28T06:58:59Z,@harjono_0fficial88,Pak prabowo untuk kita
2023-12-28T06:58:18Z,@bayu_sudrajat1,Saat membangun negeri untuk bangsa negara
2023-12-28T06:05:33Z,@user-vd9fb1mh6h,"3 calon gak ada yg bikin saya srek,"
2023-12-28T05:40:18Z,@MG-gg2yi,Pak Anis ngurus Jakarta aja..... Gimn mau ngurus bangsa Indonesia.
2023-12-28T05:25:02Z,@MG-gg2yi,Pak Prabowo berkelas bgt.. ☺
2023-12-28T05:24:20Z,@BakmieJawaJawaTengahIndonesia,DI JUAL JAZAD ORANG TUA KANDUNG DAN MERTUA BOS WADAS ROWOSARI TEMBALANG SEMARANG TIMUR DAN JAZAD ORANG TUA KANDUNG DAN MERTUANYA ANAK BUAH BOS WADAS ROWOSARI TEMBALANG SEMARANG TIMUR.🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
2023-12-28T05:14:47Z,@arisimarmata7243,Perubahan sumur resapan untuk Indonesia
2023-12-28T05:14:43Z,@Jokowiterbaikdiindonesia,"Ayo mana jempol nya pendukung pak Prabowo dan Gibran,, saya di sini bersam keluarga ku dan org kampung ku,,telah di pastikan memilih Prabowo dan Gibran ☺️☺️☺️"
2023-12-28T05:09:51Z,@esa0181,Kalian memeng biadap kalian senang senang gembira tepuktangan tetapi lupa dengan kewajiban kalian sebagai pemerintah lihatlah warga aceh yg resah karena kedatangan etnis  rohingya urus lah sana jgn pentingkan  tahta kalian masalah ach blm ditangani jngan ada pemilihan capers dan cawapers
2023-12-28T04:35:07Z,@ayurahayu7045,Cuman pak anis yang selalu pake peci❤
2023-12-28T04:26:41Z,@salmawatirahman970,So l
2023-12-28T04:21:12Z,@nirmala2196,"Saya dulu pernah komen di ig pak ganjar minta pak ganjar jadi capres 2024,pasti saya pilih pak..ternyata bener dia nyapres eehh malah ikut si ibu udah deh tetep pak prabowo aja😅gakmaw lagi diatur sama nenek2 lagi negara ini nanti suruh makan dikukus lagi😅😅"
2023-12-28T03:56:45Z,@ArsyPutriramadani,00
