publishedAt,authorDisplayName,textDisplay
2024-02-06T07:37:22Z,@tokobarokahwildacell3154,Bagi saya pribadi untuk presiden Indonesia mau 01 atau 03 sama saja krna sama2 bagus asalkan bukan L4 lho lagi lho lagi apa lagi wakilnya sangat tdk pantas untuk memimpin negara yg sangat besar ini... Cb lihat sja pas waktu salaman di antara semua calon dgn semua anggota KPU rasanya sangat lucu ada anak kecil yg masih bukan waktunya ikut2 naik ke atas panggung istimewa itu...
2024-02-06T07:23:01Z,@tokobarokahwildacell3154,Bahas abah Anis memang betul2 kluar dari hati bukan cuma ilustrasi... Makanya kata2 sangat menyentuh hati... Hanya manusia yg otaknya penuh dengan kemunafikan yg tidak bisa memahami mana yg tulus mana yg cuma ambisius...
2024-02-06T07:20:49Z,@tokobarokahwildacell3154,Demi allah sy meneteskan air mata atas closing statmen yg di sampaikan abah Anis... Sungguh sangat menyentuh hati... 😭😭😭
2024-02-06T05:56:59Z,@adjidarmawan3163,Pak ! Sy belum punya rumahhh...mau donggg...
2024-02-06T05:51:00Z,@javasanakcerdas,"Ya Allah ingin sekali rasanya, melihat pak parabowo memimpin negeri tercinta ini❤"
2024-02-06T05:47:08Z,@IndoWalet57,Enek dengr yg visi misi trakhur
2024-02-06T05:45:41Z,@Themoon-pz7xm,Minimal nyapres 1x
2024-02-06T05:42:20Z,@tokobarokahwildacell3154,"Semoga karunia allah yg di berikan saat ini melalui abah Anis rasyid Baswedan untuk memimpin Indonesia yg sudah ada di persimpangan bisa di Terima oleh kita2 yg masih punya akal sehat dan hati nurani, wallahi demi allah sy 2x pilih pak joko tp ternyata pak joko ambisi kekuasaan sampai2 MK pun di libas demi melancarkan niat kolusinya... Dan sy selalu berdo&#39;a semoga allah merestui abah Anis menjadi presiden agar Indonesia kembali ke marwah kemerdeka&#39;an dan marwah Reformasi... Melalui perjuangan perubahan semoga semua menjadi wujud... Amiin allahumma amiin.."
2024-02-06T05:20:15Z,@ihsankhan4294,Amin 01.
2024-02-06T05:15:42Z,@rizalrizal-tk7ry,Bismillah smga anis menang
2024-02-06T05:10:46Z,@sarinahina9864,Siapapun yg trpilih semoga amanah dn BS memajukan rakyat indonesia makmur kedepannya <br>Saling menghargai dn menghormati.<br>Pilihn masing2
2024-02-06T05:03:49Z,@itssass8194,"debat capres cawapres 2014 adem, debat capres-cawapres 2019 adem<br>dan di tahun 2024 ini lah debat capres cawapres sangat membara dan saling merendahkan, dan dari pengalaman di atas maka sudah terjawab siapa yang menginjak² lawan demi memenangkan pilpres 2024 😊"
2024-02-06T05:03:25Z,@harisardiansyah3024,Allah SWT beserta orang-orang yang baik
2024-02-06T05:01:36Z,@Hanachanneru729,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=6165"">1:42:45</a> solutif terharu sama bapak prabowo yg sudah bertindak nyata membantu saudara kita diluar negeri yg sedang bekerja diberikan keamanan ❤️ ini org yg nyaci maki pak prabowo ga liat fakta ini apa gimana dah"
2024-02-06T04:42:28Z,@AdamSaputra-tk1gt,TV<br>No was ommmn
2024-02-06T04:39:40Z,@nandafebry9043,GIBRAN CAKEP BANGET WOY❤
2024-02-06T04:35:16Z,@dzeedzee4963,Janjinya pada manis... Takut diabetes
2024-02-06T04:28:44Z,@zeta2328,Ini mah debat k 2
2024-02-06T04:19:48Z,@ggghgayhwi,di situasi seperti ini hanya prabowo yang bisa jadi    <br>presiden RI coblos 02 yang mau pertahanan RI kuat dan maju karna dunia ini sedang tidak baik baik saja karna itulah  yang jadi presiden harus mantan militer bahkan anis ganjar gak tau pertahanan dan gak tau alutsista
2024-02-06T04:17:08Z,@heriyadi6657,Masyaallah saya meneteskan air mata waktu pak Anies Baswedan mengutip ayat suci Alquran inilah pemimpin Sholeh dan amanah
2024-02-06T04:07:17Z,@nunungrumikawati4908,AMIN TETAP NO 1
2024-02-06T03:56:02Z,@nuralfiyah2482,"Sy slalu mendengar kata&quot; yg baik dri pak prabowo dlm debat kali ini, tpi juga sy masih ingat kata&quot; umpatan yg sering beliau ucapkan di depan bnyk publik,. Jdi mana yg harus aku percayai ? sedangkan tindakanny kpd msyarakat pun tidak sesantun ucapan ny ? tolong beri aku masukan!"
2024-02-06T03:49:59Z,@tirtaridha4859,Siapa pun PRESIDEN nya nanti 🇲🇨<br>Tolong brantas KORUPSI dan beri mereka hukuman yg seberat²nya.. Dan yg paling PENTING BUAT UUD BARU khusus para KORUPSI ini MISKIN`KAN MEREKA demi NEGARA MAJU🇲🇨 karna efek para tikus tikus inilah yg membuat indonesia banyak kekurangan banyak hutang dan lambat MAJU.. jadi tolong lebih tegassss lah dalam memberi perihal HUKUMAN ke para KORUPSI.. karna sebuah negara yg maju pasti hukuman buat para korupsi nya pun sangat KERAS dan TEGAS hukuman nya.. alhasil negara mereka pun bakal maju karna yg korupsi pun akan BERKURANG dan akan berpikir ulang karna takut efek HUKUMAN nya BERAT.. jadi tolong bertindak lah lebih TEGAS karna RAKYAT ingin negara ini BERSIH dari PARA KORUPTOR NAKAL ✍️<br>Buat 3 pasangan paslon kalian luar biasa ❤❤❤ mudah²an membuat INDONESIA semakin lebih baik lagi..
2024-02-06T03:30:03Z,@dedetrinaldi2390,Aku melhat ke angkuhan dari sosok ganjar 😲
2024-02-06T03:20:33Z,@ikyygtps9042,Hidup gibran..
2024-02-06T03:10:30Z,@user-dj2vf1dx2h,Tetap di ❤❤❤❤❤ 2
2024-02-06T03:06:25Z,@user-eo2hk3uz7q,All in prabowo gibran✌✌
2024-02-06T03:03:12Z,@Imahdch,sewaktu jd gubernur jateng pak ganjar berbicara menghpus yg nmnya infak or sumbangan di sekolah tp kenytaaan sampai hari ini yg nmnya infak masih saja terus  d jateng...terus terang saya kecewa ...
2024-02-06T03:00:31Z,@ellsimanullang_1680,"01 , 03 pamer2 keliling.... Pak Gemoy  yang bahkan keliling dunia biasa aja"
2024-02-06T02:58:19Z,@sarahhisma6505,bismillah presiden RI 2024 AMIN
2024-02-06T02:35:43Z,@user-ot6wk5qh6n,Mantab pak lanjukan
2024-02-06T02:30:10Z,@MelameloMoli,Salfok sama nagita slafina ngobrol mulu dengerin debat engga 😂
2024-02-06T02:24:15Z,@user-ss5bf2zd7b,Pak Anis selalu enak d dengar dalam bertutur kata semoga Allah SWT selalu menjagamu ya pak
2024-02-06T02:11:01Z,@rafifdaniyan6671,turunkan harga pertalite
2024-02-06T02:07:32Z,@rexa9858,Yg pasti bkn ganjar lah
2024-02-06T02:01:27Z,@wahyunisetyaningrum6588,"Apapun judulnya, visinya, jawabannya, closingny makan gratis sll digaungkan 😂😂... Masa yg cm ginian dipilih? No way 😅"
2024-02-06T01:56:18Z,@vandisinaga5847,Tetap all in probowo 😊
2024-02-06T01:52:49Z,@nishad_jazztin,Mari kita dukung pemilu yang bebas dari intimidasi dan pengaruh yang merugikan
2024-02-06T01:51:55Z,@casio-lw5dh,Yang Cerdas Anis <br>Yang Tulus Prabowo<br>Yang Angkuh Ganjar<br><del>Rocky Gerung</del>
2024-02-06T01:51:55Z,@JuliadinPulaubanyak,"Ya Allah, semoga negara kami di pimpin oleh pemimpin ya amanah, saya seorang ibu yg membesar kan anakw saya 5 anak3 cucu saya berharap pendidikan di Indonesia ini bisa membawa mereka kelak menjadi orang2 yg sukse🤲🤲🤲"
2024-02-06T01:43:44Z,@alterio_savian4,"Kedamaian adalah kebutuhan bersama, mari jaga keharmonisan dalam Pemilu ini."
2024-02-06T01:36:33Z,@YusupNenoliu,Prabowo ❤❤❤❤❤
2024-02-06T01:33:29Z,@awansenja2069,Abah the best ❤
2024-02-06T01:23:59Z,@ratnawijayanti8365,Siyapa pun presiden nya nanti sya selaku rakyat kecil hanya berharap benar&quot;bisa menyejahtrakan rakyat indonesia 🎉🎉🎉
2024-02-06T01:12:20Z,@dedeyusuf9615,02 yes
2024-02-06T01:04:45Z,@PradanaAf17,Bansos tidak tepat sasaran banyak yang kaya masih menerima bansos
2024-02-06T01:03:30Z,@user-ko9ve4cd9l,Cicil rumah se umur hidup😅
