publishedAt,authorDisplayName,textDisplay
2024-01-29T07:51:44Z,@ahmadsyahrir2246,Capres putra Indonesia keturunan Indonesia asli yang utama.  Kemampuan berkata-kata bukan merupakan tolok ukur bisa membawa Indonesia ke arah yang baik tetapi kemampuan kerja mengeksekusi persoalan bangsa Indonesia. Kata - kata tak mampu menyelesaikan persoalan tetapi pengalaman nyata di lapangan kehidupan berbangsa dan bernegara bukan kemampuan berteori dan berjanji
2024-01-29T07:08:42Z,@asbiantomenjualbatamerah9122,semuga. pak anis di berrinkemudahan.
2024-01-29T06:48:19Z,@qumala_zeva,Keputusan kita di TPS akan membentuk pemerintahan yang mencerminkan aspirasi dan kebutuhan rakyat.
2024-01-29T06:34:16Z,@Dunia.info47,"Seperti biasa Mahfud di suruh menyampaikan Visi dan misi dia malah ngelantur ceramah 🤣🤣<br>      Sudalah lah pak, bapak ngurus hukum saja. wapres nnti berbahaya klo di isi org yg bkn pd bidang nya 🤣🤣"
2024-01-29T06:16:17Z,@adhitama_elvan,Ayo datang ke TPS pada hari pemungutan suara dan berikan suara Anda untuk mendukung calon kita
2024-01-29T06:10:29Z,@mhmmd_kevlarr,Suara kita memiliki kekuatan untuk mengubah kebijakan dan membentuk pemerintahan yang akuntabel.
2024-01-29T06:07:06Z,@pakagus6597,@ HIKMAH @.....*TIADA PERDEBATAN &amp; TIADA PERSAHABATAN DI DUNIA PANGGUNG SANDIWARA INI KECUALI DI ADAKN ATAU DI DEBATKN ATAU DI SAHABATKN ALLAH YG MH SUCI*.....SHALLU &#39;ALAN NABIY !!!.....ALFAATIHAH)*💖💛💚Ass.wr.wb.
2024-01-29T05:26:27Z,@anysha_haju,Partisipasi dalam Pemilu adalah langkah konkrit kita untuk memperjuangkan keadilan sosial.
2024-01-29T05:24:42Z,@gaprek_muslihat,Partisipasi aktif dalam Pemilu adalah bentuk dukungan demokrasi kita
2024-01-29T05:19:31Z,@anggum_herum,Ayo datang ke TPS pada hari pemungutan suara dan dapatkan suara untuk mendukung calon pilihan kita
2024-01-29T05:12:51Z,@muhammadhatta6506,😊😊😊😊😅😅😊😊😊
2024-01-29T04:00:43Z,@kopi_c09,Amiiiiin..
2024-01-29T03:12:12Z,@emaybietobungi7879,"<a href=""https://www.youtube.com/watch?v=_V033ckLwcE&amp;t=440"">7:20</a>"
2024-01-28T23:36:09Z,@musarafa7004,Saya pilih capres dan cawapres yang anti oligarki dan peka i
2024-01-28T22:27:31Z,@yustiensagala134,"Pendukung cawapres 1 dan 3 Nora tidak punya Nalar dan Etika,begitu juga Paskon 1 dan 3 congkak dan meremehkan paslon 2 yg lebih muda."
2024-01-28T22:10:36Z,@Ggbubur1928,Bravo mas gibran
2024-01-28T21:05:18Z,@budiajadong3950,"Lihat retorika Cak Imin, jadi inget retorika kampanye Jakarta: keberpihakan-keseriusan pemerintah, ternyata hasilnya Jakarta tambah ruwet, lem aibon, hilang pohon di monas, lebih bayar,(baca: markup yang ketahuan, kalo nggak ketahuan... hilang tuh dana, dan mana bukti pengembalian lebih bayarnya).  Begitulah kalau lebih pandai menata kata, kau belajar dari contoh yang terburuk. Hasilnya akankah jadi omdo belaka....?🤣😂"
2024-01-28T19:09:50Z,@abdulroni1300,"KAMI BUKAN KAUM GAJI<br>Lanjutkan apabila perekonomian setabil,biyaya pendidikan setabil,biyaya kesehatan mampu,petani sejatra <br>PERUBAHAN Apabila perekonomian juntai, lapangan kerja susah, biaya pendidikan mahal,biyaya kesehatan mahal, petani serba sulit pupuk.<br>Keputusan kembali ke kita masing&quot;<br>(Jang menjadi pengkhianat diri sendiri) pilihan kita yg menentukan 5 th ke depan."
2024-01-28T18:46:24Z,@syeefah,"Pertanyaanya adalah bagaimana paslon bisa menghadapi krisis pangan (dari susahnya tumbuh pertanian) jika ada perubahan iklim. jujur, bakal ngira jawabannya scientific, mengandung data2 perubahan iklim karena global warming dan dampaknya ke pertanian. memang sempat dibilang kekeringan sama Cak Imin, tetapi jawabannya mayoritas memperbaiki lahan, menggunakan pupuk, tetapi gaada vertical/indoor farming, teknologi2 canggih yang bisa menumbuhkan tanaman tanpa bergantung kepada iklim, dll."
2024-01-28T18:08:43Z,@javabrown4851,"Gw bakal milih kandidate yg akan melepas ketergantungan ke China. Indonesia tuh luas banget, kaya akan SDA, jangan kalah ma Singapura yg kecil mungil. Kita bisa lebih maju dr mereka kalo punya pemimpin yg berwawasan luas dan maju. Jangn taku bekerja sama ma Amrik/ Jepang/ Korsel. Para petinggi negara, kalo dinas luar, jangan cuman ngendon di kota besar, liatlah ke kota2 kecil mereka, ko bisa mrk maju meski terbatas SDA mereka, meski iklim mereka ektreme (dingin/ bersalju)."
2024-01-28T17:58:57Z,@sarsukuakitriau7950,wajah cak imin wajah tukang ngibul..omongan nya gak berkualitas..😂
2024-01-28T17:58:49Z,@sarsukuakitriau7950,wajah cak imin wajah tukang ngibul..omongan nya gak berkualitas..😂
2024-01-28T17:58:48Z,@sarsukuakitriau7950,wajah cak imin wajah tukang ngibul..omongan nya gak berkualitas..😂
2024-01-28T17:53:33Z,@sarsukuakitriau7950,siapapun pemimpin nkri..<br>ingatlah rakyat ...pimpinlah nkri sebaik-baiknya ..02 selalu di hati..
2024-01-28T17:15:50Z,@RajaHantu-nd9zc,Yg milih no 2 si .siap2 tahun kehancuran....mungkin Bbm naek jadi 20k...beras jadi 30K..pajak makin naek...perkiraan ramalan mbah googqw
2024-01-28T15:05:58Z,@guntursianipar9444,Org yg duduk dipemerintah jgnlah mengkritik sebaiknya memberikan solusi tks.
2024-01-28T14:49:30Z,@AndySyaputra-nv3gj,Jgn panggil aku anak kecil paman😂
2024-01-28T13:44:52Z,@eghaacox9947,Omon omon masalah pertanian.. btw bapak saya petani pupuk subsidi sangat susah di cari saat mau di pakai .dan apa kabar menteri di bagian bidang ini ?
2024-01-28T13:05:50Z,@sarahdwis,ALL IN PRABOWO GIBRAN ❤🎉🎉🎉🎉🎉
2024-01-28T11:18:05Z,@jimmycamario,Cuma 1 org saja memberi salam bagi semua kalangan..
2024-01-28T10:57:51Z,@yudoharisasongko,KPU curang gibran di dikte dari blakang sama si dardak tp didiamkan ga ada aturan uniform
2024-01-28T10:46:56Z,@muhammadishak1153,Salamnya mana pak mahfud?? Kok di awal menyampaikan narasi gk ngucapin salam buat rakyat??
2024-01-28T08:43:36Z,@Tegar2,Gama theBeast3️⃣🤟❤
2024-01-28T08:21:10Z,@anandapuspita9505,Penting nya adab. Di utamakan. :)
2024-01-28T07:06:29Z,@user-rb9tf2uo2x,"Saya dengar macam dimesjid,  ceramah"
2024-01-28T07:05:04Z,@user-rb9tf2uo2x,"Konyolnya didalam ruangan itu bkn cman muslim aja, tapi salamnya cmn, asalamualaikum aja, beda dgn pak gibran"
2024-01-28T07:02:29Z,@ngnlchannel5364,"Gua netral nih ya, intinya klean semua keren wkwk 🤣"
2024-01-28T05:55:25Z,@KaM7NANYA,1 tak banyak solusi. adanya kekecewaan. sedangkan bangsa ini butuh solusi untuk menghadapi masa depan
2024-01-28T05:52:46Z,@user-lq2gh8eo4y,Tetap R1. 01 anies &amp; cak imin 1 puteran 100%
2024-01-28T05:22:33Z,@Aripinluky-gh5kw,❤no 1
2024-01-28T05:10:04Z,@madukaliandramekarabadi1698,Desa ditinggal warganya..apa yg hrs dilakukan pemerintah baru?<br>1.pemerintah hrs turun ke desa2 utk melihat potensi apa yg hrs dikembangkan didesa tsb.<br>2.Buat.program pengembangan setelh tau potensi desa<br>3.Lurah/pangulu mengawasi pengembangan bersama ketua2 desa ketua2 adat..<br>4.Pemerintah membangun infrastruktur jalan...<br>5.pemerintah.hrs mendampingi desa dari proses awal s/d akhir sampai berproduksi
2024-01-28T04:21:23Z,@user-wc8vo9ec7k,Masuk gak pakek salam keluar pakek salam pula😅😅😅😅
2024-01-28T04:15:30Z,@LamsiharmanaluManalu123,Prabowo mantab .
2024-01-28T02:31:17Z,@iyaninginsadar9215,Pk muhaimin dana desa 5m 😁😁😁nyampe kerakyat nyah ituh paling cuma tambal jalan doang bukan jalan coran bas mi pkmuahimin lurah lurah brengsek yang suka bobol uang lingkungan
2024-01-28T02:27:27Z,@user-yv3ci4ci3t,Kemiskinan petani itu ya pasti tp bkn pemerintah yg disalahkan petani jual sawah ke pengusaha perum lalu dibbangunlah perumahan
2024-01-28T01:01:13Z,@AnggaBoxer-qt3uc,Orang yg paham dan bijak pasti mendukung Prabowo &amp; Gibran
2024-01-28T00:01:29Z,@vickinurulifadhi4130,✌✌✌✌✌✌✌
2024-01-27T23:19:44Z,@engkarana7833,Amin...
2024-01-27T23:09:36Z,@engkarana7833,Asss slaiikum mas gibran perabowo semangat ttp pilihan di tetap kan no 2 .
2024-01-27T23:07:11Z,@engkarana7833,Ass.alaikum mas gibran semangat pilih no 2
2024-01-27T21:46:20Z,@user-pj5ug5vp4i,MANUSIA BERKWALITAS TERPILIH KARENAANUSIA BANYAK MELIHAT BOBOTNYA. ❤
2024-01-27T19:27:56Z,@ferasosializa8973,Waw luar biasa pak gibran<br>🎉🎉✌️👍👍👍👍👍💯💓🇮🇩💓
2024-01-27T18:41:57Z,@AndiWahid-zh2ld,ada capres dan cawapres yang keok <br>dan mendukungnya kepasan coba ayo tebak
2024-01-27T17:10:17Z,@paijo120,Sesi terakhir kok 1 sama 3 nyerang pemimpin sekarang.  😂😂.. pertayaan emosi
2024-01-27T16:42:41Z,@keindahankotadubaidairy_ri8393,ada dua orang yg susah d nasehati yg pertama yg sedang jatuh cinta kedua pemdukung 1 sama 3😅
2024-01-27T16:20:11Z,@anitanurjanah3431,banyak buzzernya ni hahahahaha😂
2024-01-27T16:16:19Z,@RemyasJehadan,"Anda salah menilainya,pas giliran Ganjar sama Anies serang Prabowo anda menilai apa,"
2024-01-27T16:07:52Z,@nurasihasih1166,02 gas keun
2024-01-27T15:50:46Z,@morinastevani1657,"No 1 bahas iklim, karena ini project besar dari blok barat 😂 duh keliatan bgt deh jadi pesuruh barat"
2024-01-27T15:39:02Z,@kartinahsuchidin6542,1yes
2024-01-27T15:37:57Z,@emmangplp3413,Eperesi wajh ga bsa berbohng...saat menympaikn..🤣
2024-01-27T15:03:08Z,@NangGening-nw7jk,02
2024-01-27T14:46:30Z,@widyawati3268,"Betul BPK Ali mansyur, pilih no 2, jgn pilih yg omong kosong, tp pilih lah pemimpin yg baik"
2024-01-27T14:29:46Z,@Flory-if9rd4xi7d,"Jangan sembunyi  kata etika yang di maksud pa muhaimin😂😂, apa karena pa Gibran kurang sopan dengan orang tua???😂"
2024-01-27T12:58:33Z,@user-nu6hm1kc4i,02 kuat
2024-01-27T12:30:48Z,@user-kg2xf2ds2i,ya itu yg kaling penting pk irogasi
2024-01-27T12:29:05Z,@user-kg2xf2ds2i,kalao nggk dj korapso gemana coraya mengatasi korotor2
2024-01-27T12:16:12Z,@user-kg2xf2ds2i,aoa nggkada yg lain selai hilirisai setiap gagasan kok hilirisasi ters
2024-01-27T11:59:15Z,@sunarbudianto8444,bingung aku pilih yg manah..
2024-01-27T11:20:36Z,@paijo120,Md udah nyolong start diawal. Lalu diblas.. 😅😅😅
2024-01-27T10:35:23Z,@dewipuspitasari7412,All in Prabowo ✌️
2024-01-27T06:59:19Z,@user-cb8wn4to7q,"siapa menkopolhukam nya ya ? lucu ya pak mahfud.  Cak imin kembar dengan anis si...narasi ,narasi tidak spesifik.... harus objektif gibran menguasai debat ini,,spesifik,,dan mengerti realitas"
2024-01-27T06:35:32Z,@yonasboyke,"Dalam latihan dasar kepemimpinan yg kuingat adalah pemimpin itu bukan berapa kamu tua tapi seberapa bisa kamu memimpin, berani menyuarakan visi misi, menggerakkan masa yg dipimpinnya, menerima kritikan idenya n berani eksekusi dgn pertimbangan2 jitu. Aku<br>Cocok dgn #2 n #3"
2024-01-27T05:45:30Z,@rudisetiawan7884,"😆😆😆,,,masih nyindir tanah 500 hektar,kirain cmn izasah,taunya masih nyerang terus..🤭"
2024-01-27T05:08:27Z,@user-jz1fs6km4g,Saya piilih capres no 2 itu sudah pasti
2024-01-27T04:52:42Z,@andhy4333,Itu gambar yg pojok bawah guna gak sih???... Mohon di voting 😁
2024-01-27T04:47:54Z,@NagitaBilqis,01 ceramah 02 visi misi gagasan 03 dakwah
2024-01-27T04:47:53Z,@AnomSyurot,"Para petani sangat butuh PUPUK YANG MUDAH DAN MURAH. Tapi kualitas tidak murahan. Pupuk Indonesia MAJU, MAKMUR BERSAMA INDONEAIA"
2024-01-27T04:44:59Z,@AnomSyurot,Kenapa harus dirubah? Tinggal Lanjutkan!
2024-01-27T03:37:21Z,@canonid4480,🎉maju 02
2024-01-27T03:32:31Z,@garislangits8761,gerakan apa itu nepo baby? sunggokong?
2024-01-27T03:31:07Z,@user-yl8js5ok4k,"Buah planga plongo songong, manggil nama saja sama pak muhaimin, padahal usianya jauh! Maish sopan bpk mahfud, selaku pakai kata bpk ke pada bpk muhaimin."
2024-01-27T03:05:35Z,@look_cool111,"semua di bahas tanpa tujuan yang nyata, semua di janjikan agar menang 😂😂😂😂😂😂"
2024-01-27T02:53:26Z,@ChandoAlex-yf2ly,All in prabowo gibran
2024-01-27T02:48:48Z,@bangsory,saya netral. tpi jujur no 2/3 itu paling masuk. klo no 1 cuma sekedar kata² aja
2024-01-27T01:39:42Z,@QonnyQ,Cerdasnya Gibran
2024-01-27T00:18:06Z,@user-xw9ow8dg3e,Asal yg benaaaarrrr
2024-01-26T21:09:26Z,@konipathari4162,Jatim siap menangkan 02 ✌✌
2024-01-26T19:52:14Z,@ketutneti,"Tua&quot; hrsny malu, lbih dwsa yg msh muda"
2024-01-26T19:05:15Z,@inganahnurul9382,🤩
2024-01-26T17:18:31Z,@iwann4113,Kl saya melihat paslon no 2. Itu dak bedanya dg robot yg bernyawa.
2024-01-26T17:03:58Z,@minulderin5006,"seandainya 02 trpilih,,pemilu berikutnya Gibran vs Prabowo saling serang,kita tunggu saja."
2024-01-26T16:39:06Z,@CTCprojeckt,Knapa gibran klau ngomong kaya orang mau nangis gitu ya
2024-01-26T16:19:14Z,@shintaadella4675,02❤❤❤
2024-01-26T16:07:26Z,@LavidaMooiS,"But buat anda sekalian ber tiga semangat trs dan jaga kesehatan, terlihat jelas bahwa paslon cawapres urut 2 dan 3 ini nampak lelah dan matanya serta gestur tubuhnya ga dlm posisi bugar."
2024-01-26T16:04:31Z,@watonurip,Mahmud Mantapp
2024-01-26T15:21:15Z,@Notafraidofficial,Ndengerin sambil makan kacang 😁
2024-01-26T14:10:16Z,@andrewj3177,All in 2 / 3<br>Asal jgn gurun
2024-01-26T13:30:08Z,@trinurulilmiaayu3091,"visi misi cak imin sllu aja diselipin sama kritikan pemerintahan sebelumnyaaa.. beda sama gibran, inti visi misinya ngasih solusi kedepannya"
2024-01-26T13:03:39Z,@fxwardjoko4049,orang yua pskshfud harud onstrospeksi danaeas firi janganmembenarlsn dirinya sendiri orang lain fisnggap bodoh ga benar itu
2024-01-26T12:56:44Z,@vikridreddet2384,Mojokerto ora sepele👌
2024-01-26T12:41:31Z,@anggidemiprayogi7569,Bismillah GOLPUT...........
2024-01-26T10:39:42Z,@maureensetyawan359,Pak Prabowo dan Mas Gibran ❤❤
2024-01-26T07:52:12Z,@attharizkysyawal6836,salfok sama cak Imin di awal2 nyanyi nganga nya lebar bener ya😂😂😂
2024-01-26T07:49:22Z,@lizaindo2000,"Jadi kesimpulannya dari pengamat para generaai muda itu memilih 02.<br>Oke deh, saya juga pilih 02. 💪💪😊😊"
2024-01-26T07:12:59Z,@adityapangestu8316,MANTAP GIBRAN
2024-01-26T07:12:03Z,@adityapangestu8316,Mahfud Mahfud
2024-01-26T05:50:19Z,@user-tf5hp1ov5d,"Iya secara logika menhan sebagai ketua pertahanan dan memimpin pertahanan, sedangkan ketua nya saja di nilai gagal atau tidak lulus oleh si genjer dan anis berarti gaada harganya para tni semuanya yang dibawah kepemimpinan pak prabowo, selama ini tni mempertaruhkan jiwa raganya untuk negeri ini dinilai gagal oleh si genjer dan anis, apalah arti perjuangan para tni selama ini dinilai gagal oleh 2 org tak beretika ini? Kaya mereka pernah merasakan aja jadi seseorang yang mempertahankan negara ini, udh mereka suruh aja di papua di kkb sana, mau tau aja kan dia bisa nilai pak prabowo rendah, coba mereka berati bisa lebih bagus dong pertahanannya untuk indonesia?😅😅"
2024-01-26T05:43:51Z,@idhamroy5672,"Paslon no 2 plan nya buka lapangan kerja.. sama seperti bpk nya. Janji² mulu.. selama ini bpk nya jabat 2 periode lapangan kerja sulit, para petani teriak harga pupuk mahal, bahasin nikel seperti berpengalaman saja yakin bgt..!! Sya dukung paslon 1 dan 3"
2024-01-26T05:32:53Z,@kinzabdull9235,Yg di Tanya punya Program kerja apa pak. Bukan mencela kerja orang.. haduh
2024-01-26T04:33:44Z,@leeph0ebe713,Gibran❤❤❤❤...no2🎉🎉🎉🎉🎉
2024-01-26T04:16:54Z,@inungernawati9374,"Yg sepuh kok gitu y,seharusnya walaupun prtnyaannya receh,harusnya jwab saja,kan receh ...anggap sja itu murid yg brtnya sma guru ...sma sja yg sepuh mmberikan cntoh yg kurang baik"
2024-01-26T03:28:01Z,@maulanayoga8431,Anak anak jaman noww bocil tii tok mangsutnya ? Wkwkwkwk
2024-01-26T02:22:50Z,@emiliasumbawa5533,Klo receh seharusnya di jawab jgn di abaikan
2024-01-26T00:37:16Z,@user-wh4bz4zz8f,Jane gak penting debat2..sing penting sopo sing dadi..wong mengko Nek wes dadi plingono Yo do lali😁😁😁
2024-01-25T20:12:51Z,@algifary9685,"Bismillah Anies, Muhaimin 🤝"
2024-01-25T17:34:04Z,@user-io6sn4rc3l,"Mahfud banyak tahu hal&quot; Jelek yg dilakukan oknum di negara ini, tapi pengecut dan seorang yg pesimis, pantes polhukam tidak becus"
2024-01-25T17:06:24Z,@user-cw8wn3og5y,"Masalah banjir .....d tnggpi srius. Jakarta urus min sma anis, macet urus tuh.lbh kiamat lgi, klo msalah ngmong kmiskinan di jakarta pling bnyak, itu orng yg trlantar,"
2024-01-25T17:04:35Z,@user-cw8wn3og5y,"......inti nya ko gagasan dan wawasan kalah sma anak muda,inti nya bgitu takut kalah..inti nya"
2024-01-25T15:05:45Z,@Notafraidofficial,Rame nih!
2024-01-25T14:50:17Z,@Nurliana888,☝
2024-01-25T13:56:56Z,@nurulkhotimah8556,Pk mahfud nyasar jawabanya😂😂
2024-01-25T13:55:50Z,@nurulkhotimah8556,Pk mahfud gk bisa jawab akhirnya ia jawab pertanyaan receh🤣🤣🤣🤣🤣🤣
2024-01-25T13:54:15Z,@NazwaKha,semua itu demi kepentingan tidak ada bener
2024-01-25T13:27:25Z,@user-lj1zt6up3y,"Kita bisa Belajar...Mungkin Belum tentu Siap Disenggol , Meski Menyenggol jauh lbh Mudah dan Nikmat..,..ini bagian Kecil dan Real Perwatakan dan Perwajahan Bangsa kita..."
2024-01-25T13:19:12Z,@riamriamkamang4691,ngomong apa muhaimin..? jelas reklamasi impestor asing.
2024-01-25T13:15:34Z,@riamriamkamang4691,karena kebodohannya maka di bilang tidak ada jawaban. semua pertanyaan pasti ada jawaban.
2024-01-25T13:13:18Z,@user-lj1zt6up3y,Orang Dewasa Belum tentu Bijak dlm Memberi Respon apapun Bentuk Pertanyaan Yang Diajukan...meski Jawabannya tdk Mudah..
2024-01-25T13:12:49Z,@endangwijayachannel1183,Asal jangan 02 mah udah paling bener. gaskeun pak mahfud
2024-01-25T13:09:05Z,@user-lj1zt6up3y,"Bila mau Jujur , Standar Etika perlu Diperjelas lagi...,Siapapun di Negeri ini Ada Kemungkinan bisa Membocorkan yang Bresifat Rahasia Negara ,Masalahnya hanya 1, Ketika Jerohan(Bagian Penting) Negara kita udh Diketahui dan di pelajari Kelemahan Kita,..Apa kita sdh Siap Sewaktu2 datang Serangan Insidentil...,mengumbar Rahasia Negara ,sama halnya mengumbar Celah Kelemahan kita...,Sampai Kapan Kita Harus Diakui sebagai Negara Hebat Menuju Adidaya...Kalo Msh Kepo dgn Hal Diluar Kebutuhan Utama Kita,.Kecuali kita Mo Bikin Proyek Pengembangan Senjata Terunik,Terbaik di Dunia.."
2024-01-25T13:02:18Z,@riamriamkamang4691,"tenang pak gibran jgn panik, karena cawapres yg lain sdh stres makanya seperti  itu tidak mengerti"
2024-01-25T11:28:24Z,@martabakindonesia8013,"Dengan jiwa pemuda indonesia meyabut masa depan yg cerah jangan memudurkan  negara dengan ketidak tauan jangan kalh dengan negara mayu,✌️"
2024-01-25T10:58:31Z,@zainuddinidham8961,Ini aja lah✌️✌️✌️✌️✌️
2024-01-25T10:55:07Z,@user-vc7py7er5x,19 juta lapangan pkerjaan sampai sekarang guru swata jdi pngangguran
2024-01-25T09:51:18Z,@widyaniswar,"Solusi penambangan liar dan tindakan ilegal dll  : ketegasan hukum dalam aplikasi dari hulu ke hilir. Transparansi data memang paling jelas dibutuhkan dalam penyelesaian secara legal. Kalau solusinya  dibilang gampang saja dicabut ijin dll, jawaban teoritis habis.  Namanya ilegal mau dicabut di mana. Kalau dr memulai langkah saja sdh mempermainkan hukum, mau bicara kekuatan hukum pakai gaya apa."
2024-01-25T09:30:07Z,@ziochanel3370,tetap mas gibran yang terbaik sangat masuk logika debat nya
2024-01-25T08:53:49Z,@4ndreasb4rus,kalau terjadi penambahan anggaran desa naik jadi 5 milyar maka orang berbondong-bondong jadi kepala desa biar bisa korupsi banyak. padahal di lapangan desa tersebut malah tidak berkembang
2024-01-25T08:34:04Z,@user-mq9wy3sk4o,Siap menangkan paslon 02👍
2024-01-25T08:29:00Z,@Indahputri820,tidak ada yg baru dari cak imin. Semuanya klise
2024-01-25T08:07:29Z,@user-zd9gt1qe4d,01 tetap di hati❤
2024-01-25T07:51:11Z,@arumdwihastuti6173,"Hhh gw pendukung paslon 2,tapi kok di aewal aj moderatornya udah pilih kasih...yg di sebut gelarnya kumplit hanya paslon 1 dan 3😢"
2024-01-25T06:24:43Z,@BerisikLu-vg2tu,Mas gibrann aku padamuuuuu❤❤
2024-01-25T05:32:35Z,@ZendBeatAdventour,Ganjar Mahfud Tetap Pilihan Yang Terbaik. 🤟 <br>Melihat Dari Wajah Mereka Yang Serius Dalam Membangun Bangsa Negara Indonesia Ini Semakin Maju Dan Jaya. <br>Ganjar Mahfud Pasti Menang. Amin. 🤲🙏👏🤝💪
2024-01-25T05:27:36Z,@ZendBeatAdventour,"Jangan Memilih Nomor 02 Sebab Capres Tidak Mempunyai Istri. <br>Mau Bagaimana Bisa Memimpin Negara, Kalau Tidak Ada Ibu Negara. <br>Dan Berfikir lah Dari Awal Pemilihan Selalu Haus Dengan Mencalonkan Capres. <br>Jangan Sempat negara kita Ini Semakin Di Kuasai Oleh Rezim Yang Haus Dengan Ke Kuasaan. <br>Negara Kita Ini Besar, Tetapi Tidak Merata Dalam Infrastruktur Pembangunan, Pertanian,Pariwisata,Dll&#39;Nya.<br>Pilih lah Yang Benar-benar Dalam Memimpin Negara Kita Ini Menjadi Negara Yang Patut Di Segani Negara Lain. Saya Harap Negara Kita Ini Hidup Dan Jaya Di Tangan Orang yang tepat Dalam Memimpin Negara."
2024-01-25T04:48:40Z,@syahputrasirait485,Orang cerdas pilih all in Prabowo gibran..
2024-01-25T04:24:52Z,@user-nd8ei4wf7q,"Kasian anis,bisa kalah krn salah pilih wakil,bhya buat anis"
2024-01-25T04:21:08Z,@user-mz9hg6dv5g,Kecewa sama gibran😢 jawab nya selalu menjatohkan org.
2024-01-25T04:20:44Z,@intanpratiwihidayah343,All in Prabowo Gibran 🤍🥰
2024-01-25T03:50:38Z,@user-od4rg1mb1s,"NAMA NYA ILEGAL TAK ADA IZINNYA,APA YG MAU DI CABUT,,,"
2024-01-25T03:12:06Z,@julioaftherj,Prabowo Gibran SUDAH PASTI TERBAIK ❤
2024-01-25T02:10:50Z,@khcmerdu4208,"Cak imin udah paling dungu...<br>Suka terban fitnah,<br>Yg d omong banyak hoaknyaa,,<br>Cak imin cak imin,,<br>Terlalu jdi sengkuni,"
2024-01-25T02:05:15Z,@qiwonk1902,Anis amiiiiiin
2024-01-25T01:59:33Z,@khcmerdu4208,"Keliatan bangat cak imin paling dungu,,"
2024-01-25T01:51:08Z,@user-xk8tn5mg8b,"Prabowo gibran hebat, smua misi jelas kedepanya👍👍✌️✌️"
2024-01-25T01:05:48Z,@Asudeh12,"Kebijkannya adalah brantas mafia2nya,,brantas yang koruptor. Simple aja hukum dtegaskan"
2024-01-25T00:54:46Z,@putratimur88,PASLON 1 DAN 3 BICARA MIMPI JANJI GAK JELAS😂🤣TRACK RECORD TIDAK BAGUS..
2024-01-25T00:53:31Z,@putratimur88,MAKIN KUAT INSYAALLAH PILIH PRABOWO GIBARAN👍🏼❤️🇮🇩
2024-01-25T00:40:40Z,@eqhylere1930,Woe gk usah maksa diri woe .satu putaran doang gibran menang. Suara juga tinggi bangat. Sapa yg berani taruhan????
2024-01-24T22:16:28Z,@moh.rifqiarisandi1148,"Bukan pupuk yg di siram kak, tapi racun buat hama, atau pestisida"
2024-01-24T22:13:59Z,@moh.rifqiarisandi1148,01 03 menyalahkan pemerintah 01 membahas masa depan bangsa
2024-01-24T22:08:25Z,@Rarassss123,Saya masih tetep cari uang sendiri kan ya?
2024-01-24T21:59:08Z,@Andy_Leored,Gw golput tapi sekedar saran Gibran belajar rendah hati dan sopan.  Anak muda gak ada etika.
2024-01-24T21:20:29Z,@muhammadhasbiashshiddiqie4104,Berhasil singkong? Kalimantan? Kocak pa gibran
2024-01-24T20:41:14Z,@ardiyantoni,"Aku tu kok gak sreg sama yang  suka langgar aturan debat,<br>Sok songong, ditanya A dijawab B, ha deuh,..."
2024-01-24T20:38:26Z,@yulianafitriani4445,😂😂ngelawak emang pendukung kubu sebelah giliran di sentil bilang nggk punya etika lalu anis ganjar bagaimana sok&quot;an bicara etika tapi lupa pasangan mereka sok&quot;an kasi nilai maklum ingatan mereka di bawa sama angin nggk punya KTP 🤧🤧🤪
2024-01-24T20:02:27Z,@comfortfood_,ini stasiun tv berat sebelah kirain netral
2024-01-24T18:27:50Z,@Demonkhite,"Pemilu bukan untuk memilih yang terbaik, tetapi mencegah yang terburuk berkuasa."
2024-01-24T18:02:10Z,@syono-wo1yx,Betol pak muaimin
2024-01-24T17:59:35Z,@syono-wo1yx,Klu comak di usahakan .itu percumah haros nya di laksana kan ky dulu Sby.atau pak Harto jadi ekonomi oke
2024-01-24T17:45:38Z,@banggun1515,"Sebelum jauh kita sebagai rakyat di pertontonkan debat ini dan mencari manakah yg bnr2 bisa menjadi wakil dan pemimpin, ada baiknya kita melihat kebelakang bagaimana etika politik itu di perlihatkan... Apakah masuk kontestasi sudah dgn cara yg benar?? Apakah masih menjujung moral dan menghormati konstitusi sebagai contoh model pemimpin yg bermartabat dan menghormati hukum itu sendiri.  Akal sehat selalu menuntut kebenaran sehingga sesuatu yg dimulai dgn cara2 yg tdk wajar pasti akan berdampak ke proses kedepannya... Hukum diciptakan untuk mengatur manusia agar taat dan mematuhi hukum itu sendiri."
2024-01-24T17:37:15Z,@tatangsuherman7890,Pak Mahfud ini malah membongkar aibnya sendiri yang punya wewenang pa mahpud di bongkar sendiri gagal total tugas pa pahpud di bongkar sendiri berarti palunya kurang besar x ya?✌️✌️😂😂
2024-01-24T17:31:09Z,@yohanesgeraldyohanes2771,Rian nya sok tau banyak omong si menurut aku
2024-01-24T17:23:55Z,@Difta25,"Sekarang bayangin tanpa dukungan Orang Luar yang mau membantu siapa lagi. Mereka memberi andil tuk RI mengambil ilmunya bukan mengambil ke untungan,malah di suruh hilangkan tapi ngga bisa memberikan ilmu yang di butuhkan tuk generasi Bangsa. LUCU banget Ortu2 ini. 😂😂"
